id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1323977436506300417,1323977436506300417,2020-11-04 07:16:33 Central Standard Time,2020-11-04,07:16:33,-0600,1058202205067661312,gabe__28,Gabriel Morales,,"It’s the same thing every election, the people that talk the most shit and complain, most likely didn’t even take their ass to vote. #BidenHarrisToEndThisNightmare #VoteForChange",en,[],[],[],0,0,0,"['bidenharristoendthisnightmare', 'voteforchange']",[],https://twitter.com/Gabe__28/status/1323977436506300417,False,,0,,,,,,,,[],,,,
1323625162886025217,1323625162886025217,2020-11-03 07:56:45 Central Standard Time,2020-11-03,07:56:45,-0600,1058202205067661312,gabe__28,Gabriel Morales,,"Brought my grandma to vote, if your elders do not have a ride take them it’s super fast and super easy. Y’all could not hear her but she said Biden 2020 when she threw her hands up. #Election2020 #BidenHarris2020  https://t.co/nWIG30QHL1",en,[],[],[],0,0,2,"['election2020', 'bidenharris2020']",[],https://twitter.com/Gabe__28/status/1323625162886025217,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1323625134343806978/pu/img/iZgFAwfLrAaFO7Av.jpg,,,,,,,[],,,,
1323614986653048832,1323614986653048832,2020-11-03 07:16:19 Central Standard Time,2020-11-03,07:16:19,-0600,1058202205067661312,gabe__28,Gabriel Morales,,Need to vote? Come to lions field park. No line what so ever.,en,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1323614986653048832,False,,0,,,,,,,,[],,,,
1323486873076060161,1323486873076060161,2020-11-02 22:47:14 Central Standard Time,2020-11-02,22:47:14,-0600,1058202205067661312,gabe__28,Gabriel Morales,,Phone calls &gt; Text,en,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1323486873076060161,False,,0,,,,,,,,[],,,,
1323416077527851009,1323416077527851009,2020-11-02 18:05:55 Central Standard Time,2020-11-02,18:05:55,-0600,1058202205067661312,gabe__28,Gabriel Morales,,Anyone know who’s hiring?,en,[],[],[],2,0,0,[],[],https://twitter.com/Gabe__28/status/1323416077527851009,False,,0,,,,,,,,[],,,,
1323414376213303305,1323414376213303305,2020-11-02 17:59:09 Central Standard Time,2020-11-02,17:59:09,-0600,1058202205067661312,gabe__28,Gabriel Morales,, https://t.co/4s6tc1CKaC,und,[],[],"['https://pbs.twimg.com/media/El22XCJXIAILyPZ.jpg', 'https://pbs.twimg.com/media/El22XCEWoAInBwa.jpg']",0,0,0,[],[],https://twitter.com/Gabe__28/status/1323414376213303305,False,,1,https://pbs.twimg.com/media/El22XCJXIAILyPZ.jpg,,,,,,,[],,,,
1322949376340381697,1322949376340381697,2020-11-01 11:11:25 Central Standard Time,2020-11-01,11:11:25,-0600,1058202205067661312,gabe__28,Gabriel Morales,,"Ignacio with his mains, Darth and Encarnación.  https://t.co/gOoHLCnVtf",cy,[],[],"['https://pbs.twimg.com/media/ElwPcWmX0AAsrHE.jpg', 'https://pbs.twimg.com/media/ElwPcWnW0AAlTnb.jpg']",0,0,3,[],[],https://twitter.com/Gabe__28/status/1322949376340381697,False,,1,https://pbs.twimg.com/media/ElwPcWmX0AAsrHE.jpg,,,,,,,[],,,,
1322608541165887495,1322564515930820608,2020-10-31 13:37:03 Central Daylight Time,2020-10-31,13:37:03,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@AyoWillis Speed up 💀,en,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1322608541165887495,False,,0,,,,,,,,"[{'screen_name': 'AyoWillis', 'name': 'will', 'id': '255270433'}]",,,,
1322608483955597318,1322606851863826434,2020-10-31 13:36:50 Central Daylight Time,2020-10-31,13:36:50,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@CashApp $gabe9417 ❤️🔥🎃,eu,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1322608483955597318,False,,0,,,,,,,,"[{'screen_name': 'CashApp', 'name': 'Cash App', 'id': '1445650784'}]",,,,
1321538265577672705,1321497241870356480,2020-10-28 14:44:10 Central Daylight Time,2020-10-28,14:44:10,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@CashApp $Gabe9417  https://t.co/przpXKDef7,eu,[],[],['https://pbs.twimg.com/media/ElcMC_TWoAAjr0a.jpg'],3,0,0,[],[],https://twitter.com/Gabe__28/status/1321538265577672705,False,,1,https://pbs.twimg.com/media/ElcMC_TWoAAjr0a.jpg,,,,,,,"[{'screen_name': 'CashApp', 'name': 'Cash App', 'id': '1445650784'}]",,,,
1321417866760065024,1321166326036074497,2020-10-28 06:45:44 Central Daylight Time,2020-10-28,06:45:44,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@Selenasuxxs Hey do you have the same #?,en,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1321417866760065024,False,,0,,,,,,,,"[{'screen_name': 'Selenasuxxs', 'name': 'Selena R.', 'id': '1057947870479990784'}]",,,,
1321310732051505153,1321310732051505153,2020-10-27 23:40:01 Central Daylight Time,2020-10-27,23:40:01,-0600,1058202205067661312,gabe__28,Gabriel Morales,,Dm me if Interested 🔥🎃  https://t.co/8o6Oy6LKaY,en,[],[],['https://pbs.twimg.com/media/ElY9G4rXUAU-jWF.jpg'],0,0,1,[],[],https://twitter.com/Gabe__28/status/1321310732051505153,False,,1,https://pbs.twimg.com/media/ElY9G4rXUAU-jWF.jpg,,,,,,,[],,,,
1321295097196126208,1321295097196126208,2020-10-27 22:37:54 Central Daylight Time,2020-10-27,22:37:54,-0600,1058202205067661312,gabe__28,Gabriel Morales,,Thinking about having a Halloween bonfire/party who would go? 🥶🎃,en,[],[],[],0,0,2,[],[],https://twitter.com/Gabe__28/status/1321295097196126208,False,,0,,,,,,,,[],,,,
1321174862052888585,1321163943042260995,2020-10-27 14:40:08 Central Daylight Time,2020-10-27,14:40:08,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@pulte $Gabe9417,eu,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1321174862052888585,False,,0,,,,,,,,"[{'screen_name': 'pulte', 'name': 'Bill Pulte', 'id': '25029495'}]",,,,
1321166326036074497,1321166326036074497,2020-10-27 14:06:12 Central Daylight Time,2020-10-27,14:06:12,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@Selenasuxxs 😂😂  https://t.co/2SRgBS7qqI,und,[],[],[],1,0,1,[],[],https://twitter.com/Gabe__28/status/1321166326036074497,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1321166242145853442/pu/img/eAkhHucVDU0q9LFE.jpg,,,,,,,[],,,,
1321125963275653120,1321115384104296450,2020-10-27 11:25:49 Central Daylight Time,2020-10-27,11:25:49,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@ChrisSuchanWOAI,und,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1321125963275653120,False,,0,,,,,,,,[],,,,
1321125117422874625,1321115384104296450,2020-10-27 11:22:27 Central Daylight Time,2020-10-27,11:22:27,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@KSATSarahSpivey,und,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1321125117422874625,False,,0,,,,,,,,[],,,,
1321115384104296450,1321115384104296450,2020-10-27 10:43:47 Central Daylight Time,2020-10-27,10:43:47,-0600,1058202205067661312,gabe__28,Gabriel Morales,,It’s officially Cold szn 🥶 #texas #texasproblems @ksatnews @News4SA @CletoRodriguez  https://t.co/fkCE6p2Qnc,en,"[{'screen_name': 'ksatnews', 'name': 'ksat 12', 'id': '16425419'}, {'screen_name': 'news4sa', 'name': 'news 4 san antonio', 'id': '17194257'}, {'screen_name': 'cletorodriguez', 'name': 'cleto rodriguez', 'id': '25315399'}]",[],[],2,0,1,"['texas', 'texasproblems']",[],https://twitter.com/Gabe__28/status/1321115384104296450,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1321115215744978947/pu/img/Dcxm-vtw1Lid5Szy.jpg,,,,,,,[],,,,
1321096634474897409,1321096634474897409,2020-10-27 09:29:17 Central Daylight Time,2020-10-27,09:29:17,-0600,1058202205067661312,gabe__28,Gabriel Morales,,"I need a new phone, mine decided to start acting up. 🥴",en,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1321096634474897409,False,,0,,,,,,,,[],,,,
1320905984311726088,1320860623778009090,2020-10-26 20:51:42 Central Daylight Time,2020-10-26,20:51:42,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@tiktok_us @MexicanMemes101 @CletoRodriguez,und,"[{'screen_name': 'mexicanmemes101', 'name': 'life of a mx 🇲🇽', 'id': '895650077552893952'}, {'screen_name': 'cletorodriguez', 'name': 'cleto rodriguez', 'id': '25315399'}]",[],[],0,0,1,[],[],https://twitter.com/Gabe__28/status/1320905984311726088,False,,0,,,,,,,,[],,,,
1320905783937323008,1320860623778009090,2020-10-26 20:50:54 Central Daylight Time,2020-10-26,20:50:54,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@StevenAFranz,und,[],[],[],0,0,1,[],[],https://twitter.com/Gabe__28/status/1320905783937323008,False,,0,,,,,,,,[],,,,
1320904199626960897,1320860623778009090,2020-10-26 20:44:37 Central Daylight Time,2020-10-26,20:44:37,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@funnyhoodvidzig @MexicanTikTok,und,"[{'screen_name': 'mexicantiktok', 'name': 'tiktok 🇲🇽', 'id': '1348028238'}]",[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1320904199626960897,False,,0,,,,,,,,[],,,,
1320811110178672640,1320811110178672640,2020-10-26 14:34:42 Central Daylight Time,2020-10-26,14:34:42,-0600,1058202205067661312,gabe__28,Gabriel Morales,,Calabacita con puerco 🤮,es,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1320811110178672640,False,https://twitter.com/SolProduced/status/1319697341159407617,0,,,,,,,,[],,,,
1320667193462394880,1320667193462394880,2020-10-26 05:02:50 Central Daylight Time,2020-10-26,05:02:50,-0600,1058202205067661312,gabe__28,Gabriel Morales,,Anyone else’s power go out in Circle?,en,[],[],[],0,0,1,[],[],https://twitter.com/Gabe__28/status/1320667193462394880,False,,0,,,,,,,,[],,,,
1320489090505150473,1320489090505150473,2020-10-25 17:15:07 Central Daylight Time,2020-10-25,17:15:07,-0600,1058202205067661312,gabe__28,Gabriel Morales,,Need a job ASAP 😅,en,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1320489090505150473,False,,0,,,,,,,,[],,,,
1320363375533150208,1320363375533150208,2020-10-25 08:55:34 Central Daylight Time,2020-10-25,08:55:34,-0600,1058202205067661312,gabe__28,Gabriel Morales,,"@AyoWillis Happy Birthday Bro, many blessings; stay up. 💪🏽🎊",en,[],[],[],1,0,1,[],[],https://twitter.com/Gabe__28/status/1320363375533150208,False,,0,,,,,,,,[],,,,
1320081233137836035,1320081122622058496,2020-10-24 14:14:26 Central Daylight Time,2020-10-24,14:14:26,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@pulte $Gabe9417 ❤️,eu,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1320081233137836035,False,,0,,,,,,,,"[{'screen_name': 'pulte', 'name': 'Bill Pulte', 'id': '25029495'}]",,,,
1320064573916012546,1320064573916012546,2020-10-24 13:08:14 Central Daylight Time,2020-10-24,13:08:14,-0600,1058202205067661312,gabe__28,Gabriel Morales,,"@TMobileHelp need some help about my suspenders account, I can’t make phone calls at all. Not even to 611.",en,[],[],[],1,0,0,[],[],https://twitter.com/Gabe__28/status/1320064573916012546,False,,0,,,,,,,,[],,,,
1320063593904209921,1320046165564542982,2020-10-24 13:04:21 Central Daylight Time,2020-10-24,13:04:21,-0600,1058202205067661312,gabe__28,Gabriel Morales,,"@pulte $Gabe9417 my phone just got shut off today, now I can’t get calls from the places that I applied at.",en,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1320063593904209921,False,,0,,,,,,,,"[{'screen_name': 'pulte', 'name': 'Bill Pulte', 'id': '25029495'}]",,,,
1320013691824242688,1320013691824242688,2020-10-24 09:46:03 Central Daylight Time,2020-10-24,09:46:03,-0600,1058202205067661312,gabe__28,Gabriel Morales,,😅😂  https://t.co/8LqGbcYuDC,und,[],[],[],0,0,4,[],[],https://twitter.com/Gabe__28/status/1320013691824242688,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1320013609968324611/pu/img/ZlfF90qDc9QnNzaB.jpg,,,,,,,[],,,,
1319751843703115776,1319751843703115776,2020-10-23 16:25:33 Central Daylight Time,2020-10-23,16:25:33,-0600,1058202205067661312,gabe__28,Gabriel Morales,,Am I the only one that takes a shower with their crocs on to wash them? 🤔👹 🧼 @Crocs,en,"[{'screen_name': 'crocs', 'name': 'crocs shoes', 'id': '45710831'}]",[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1319751843703115776,False,,0,,,,,,,,[],,,,
1319718577105231873,1319718496826232835,2020-10-23 14:13:22 Central Daylight Time,2020-10-23,14:13:22,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@pulte $gabe9417,eu,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1319718577105231873,False,,0,,,,,,,,"[{'screen_name': 'pulte', 'name': 'Bill Pulte', 'id': '25029495'}]",,,,
1319498503249342465,1319498503249342465,2020-10-22 23:38:52 Central Daylight Time,2020-10-22,23:38:52,-0600,1058202205067661312,gabe__28,Gabriel Morales,,🔥🔥🔥 #TripOrTreat @trippieredd  https://t.co/6u0CvGXKZN,und,"[{'screen_name': 'trippieredd', 'name': 'trippie redd', 'id': '1929686113'}]",[],['https://pbs.twimg.com/media/Ek_M5SaW0AAGaZ7.jpg'],0,0,0,['triportreat'],[],https://twitter.com/Gabe__28/status/1319498503249342465,False,,1,https://pbs.twimg.com/media/Ek_M5SaW0AAGaZ7.jpg,,,,,,,[],,,,
1319427578751520769,1319427578751520769,2020-10-22 18:57:03 Central Daylight Time,2020-10-22,18:57:03,-0600,1058202205067661312,gabe__28,Gabriel Morales,,Nothing else matters 😌,en,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1319427578751520769,False,,0,,,,,,,,[],,,,
1319427470051975169,1319427470051975169,2020-10-22 18:56:37 Central Daylight Time,2020-10-22,18:56:37,-0600,1058202205067661312,gabe__28,Gabriel Morales,,It’s so satisfying when things start going you’re way but you’re so humble from the struggle that it’s just another day. ❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1319427470051975169,False,,0,,,,,,,,[],,,,
1319382725304979460,1319382725304979460,2020-10-22 15:58:49 Central Daylight Time,2020-10-22,15:58:49,-0600,1058202205067661312,gabe__28,Gabriel Morales,,You already know!!!! ❤️🔥 @trippieredd #TripOrTreat  https://t.co/jNhxKB7SXD,en,"[{'screen_name': 'trippieredd', 'name': 'trippie redd', 'id': '1929686113'}]",[],['https://pbs.twimg.com/media/Ek9jmGqXEAsKWur.jpg'],0,0,0,['triportreat'],[],https://twitter.com/Gabe__28/status/1319382725304979460,False,https://twitter.com/trippieredd/status/1319326443478732800,1,https://pbs.twimg.com/media/Ek9jmGqXEAsKWur.jpg,,,,,,,[],,,,
1319382406801936384,1319382406801936384,2020-10-22 15:57:33 Central Daylight Time,2020-10-22,15:57:33,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@Selenasuxxs Happy Birthday Selena ❤️❤️❤️🎊🎊🎊,en,[],[],[],0,0,1,[],[],https://twitter.com/Gabe__28/status/1319382406801936384,False,,0,,,,,,,,[],,,,
1319014227445678081,1319012401459716102,2020-10-21 15:34:32 Central Daylight Time,2020-10-21,15:34:32,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@pulte $Gabe9417 ❤️,eu,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1319014227445678081,False,,0,,,,,,,,"[{'screen_name': 'pulte', 'name': 'Bill Pulte', 'id': '25029495'}]",,,,
1319008374093189122,1319008232308867072,2020-10-21 15:11:17 Central Daylight Time,2020-10-21,15:11:17,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@pulte $Gabe9417 just want some Chinese 😣,en,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1319008374093189122,False,,0,,,,,,,,"[{'screen_name': 'pulte', 'name': 'Bill Pulte', 'id': '25029495'}]",,,,
1318730893851230208,1318684392076812294,2020-10-20 20:48:40 Central Daylight Time,2020-10-20,20:48:40,-0600,1058202205067661312,gabe__28,Gabriel Morales,,@ginomunoz22 Check out my playlist bro 😎  https://t.co/YShz8picR4,en,[],['https://music.apple.com/us/playlist/head-bangerzzz/pl.u-aZb0kKrFzN0jAV'],[],1,0,1,[],[],https://twitter.com/Gabe__28/status/1318730893851230208,False,,0,,,,,,,,"[{'screen_name': 'ginomunoz22', 'name': 'G.', 'id': '2220672804'}]",,,,
1318607401306697730,1318607401306697730,2020-10-20 12:37:57 Central Daylight Time,2020-10-20,12:37:57,-0600,1058202205067661312,gabe__28,Gabriel Morales,,She was like” it’s ok that shit didn’t hurt.”,en,[],[],[],0,0,0,[],[],https://twitter.com/Gabe__28/status/1318607401306697730,False,https://twitter.com/itsTimHell/status/1318323838153904129,0,,,,,,,,[],,,,
