id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1321550935848448002,1321550670076411904,2020-10-28 15:34:30 Central Daylight Time,2020-10-28,15:34:30,-0600,1168693262325968896,angelthekitsune,Angel,,@theGreenZee35 Vaccum tube,en,[],[],[],1,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1321550935848448002,False,,0,,,,,,,,[],,,,
1321550670076411904,1321550670076411904,2020-10-28 15:33:27 Central Daylight Time,2020-10-28,15:33:27,-0600,1168693262325968896,angelthekitsune,Angel,,Did anyone else play with these as a kid?  https://t.co/479azKldIm,en,[],[],['https://pbs.twimg.com/media/ElcXT6WVoAEqs4A.jpg'],1,0,3,[],[],https://twitter.com/AngelTheKitsune/status/1321550670076411904,False,,1,https://pbs.twimg.com/media/ElcXT6WVoAEqs4A.jpg,,,,,,,[],,,,
1321475469695356929,1321475469695356929,2020-10-28 10:34:38 Central Daylight Time,2020-10-28,10:34:38,-0600,1168693262325968896,angelthekitsune,Angel,,i was forgiven. if they see this (they know who they are) I forgive you too.   I feel as though I've finally found my inner peace.,en,[],[],[],1,0,3,[],[],https://twitter.com/AngelTheKitsune/status/1321475469695356929,False,,0,,,,,,,,[],,,,
1321315992673292288,1321315992673292288,2020-10-28 00:00:56 Central Daylight Time,2020-10-28,00:00:56,-0600,1168693262325968896,angelthekitsune,Angel,,But one thing I can say is I feel certain I will not go to heaven. after all I did to some people in my past i deserve to burn in hell.,en,[],[],[],1,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1321315992673292288,False,,0,,,,,,,,[],,,,
1321312693828096005,1321312693828096005,2020-10-27 23:47:49 Central Daylight Time,2020-10-27,23:47:49,-0600,1168693262325968896,angelthekitsune,Angel,,"*sighs* wether heaven or hell exists i'm not sure…but i know i won't make it into heaven. but as long as time continues i'm ""sure"" i'll find happiness again…",en,[],[],[],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1321312693828096005,False,,0,,,,,,,,[],,,,
1321309905886892033,1321309905886892033,2020-10-27 23:36:44 Central Daylight Time,2020-10-27,23:36:44,-0600,1168693262325968896,angelthekitsune,Angel,,if anyone needs me i'll be trying my hardest not to commit suicide...its all my fault that this happened…i know it is and always has been....,en,[],[],[],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1321309905886892033,False,,0,,,,,,,,[],,,,
1321306652402999303,1321306652402999303,2020-10-27 23:23:49 Central Daylight Time,2020-10-27,23:23:49,-0600,1168693262325968896,angelthekitsune,Angel,,"how come somebody from my past comes to my server, joins and says one thing…they even blocked me. i just want to apologize to him.i know i was a different person back then but i've changed, do they not believe me when i say i've changed? if i could go back in time i'd say sorry.",en,[],[],[],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1321306652402999303,False,,0,,,,,,,,[],,,,
1321248201731522560,1321248201731522560,2020-10-27 19:31:33 Central Daylight Time,2020-10-27,19:31:33,-0600,1168693262325968896,angelthekitsune,Angel,, https://t.co/CXhZbhyLxb,und,[],[],['https://pbs.twimg.com/media/ElYEPLnU8AAVgQj.jpg'],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1321248201731522560,False,,1,https://pbs.twimg.com/media/ElYEPLnU8AAVgQj.jpg,,,,,,,[],,,,
1321243868893855745,1321243868893855745,2020-10-27 19:14:20 Central Daylight Time,2020-10-27,19:14:20,-0600,1168693262325968896,angelthekitsune,Angel,,Supremely  https://t.co/DLCc6Tilo1,en,[],[],['https://pbs.twimg.com/media/ElYAS-KVcAEr-69.png'],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1321243868893855745,False,,1,https://pbs.twimg.com/media/ElYAS-KVcAEr-69.png,,,,,,,[],,,,
1320942768278024194,1320942768278024194,2020-10-26 23:17:52 Central Daylight Time,2020-10-26,23:17:52,-0600,1168693262325968896,angelthekitsune,Angel,,Yet again TWC is there.  https://t.co/KacRUgWtiH,en,[],[],['https://pbs.twimg.com/media/ElTucnUU0AAMmgR.jpg'],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1320942768278024194,False,,1,https://pbs.twimg.com/media/ElTucnUU0AAMmgR.jpg,,,,,,,[],,,,
1320935571666030594,1320935571666030594,2020-10-26 22:49:16 Central Daylight Time,2020-10-26,22:49:16,-0600,1168693262325968896,angelthekitsune,Angel,,*gasps*  https://t.co/P0SxwRZ0xq,en,[],[],[],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1320935571666030594,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1320935483505954817/pu/img/7FIF_Lw7btlGEHyw.jpg,,,,,,,[],,,,
1320920069950431232,1320920069950431232,2020-10-26 21:47:40 Central Daylight Time,2020-10-26,21:47:40,-0600,1168693262325968896,angelthekitsune,Angel,,Anyone up for a couple rounds of among us?  its not like its the one thing keeping me from breaking down,en,[],[],[],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1320920069950431232,False,,0,,,,,,,,[],,,,
1320911220661075968,1320911220661075968,2020-10-26 21:12:31 Central Daylight Time,2020-10-26,21:12:31,-0600,1168693262325968896,angelthekitsune,Angel,,School districts in the U.S need to reform. They blame everything else but themselves for students having hard times. They assign homework which is completely useless and only cuts into a Student's freetime. Its basically the exact same thing over and over again. Reform is needed,en,[],[],[],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1320911220661075968,False,,0,,,,,,,,[],,,,
1320882425623310336,1320882425623310336,2020-10-26 19:18:05 Central Daylight Time,2020-10-26,19:18:05,-0600,1168693262325968896,angelthekitsune,Angel,,So I did a thing  https://t.co/GssK9DXgAS,en,[],[],['https://pbs.twimg.com/media/ElS3kJjVkAAlBog.jpg'],1,0,3,[],[],https://twitter.com/AngelTheKitsune/status/1320882425623310336,False,,1,https://pbs.twimg.com/media/ElS3kJjVkAAlBog.jpg,,,,,,,[],,,,
1320805942724734976,1320805942724734976,2020-10-26 14:14:10 Central Daylight Time,2020-10-26,14:14:10,-0600,1168693262325968896,angelthekitsune,Angel,, https://t.co/WjwLfhH1Lk,und,[],[],['https://pbs.twimg.com/media/ElRyAVnU0AEFIAS.jpg'],0,0,4,[],[],https://twitter.com/AngelTheKitsune/status/1320805942724734976,False,,1,https://pbs.twimg.com/media/ElRyAVnU0AEFIAS.jpg,,,,,,,[],,,,
1320533180642803713,1320533180642803713,2020-10-25 20:10:19 Central Daylight Time,2020-10-25,20:10:19,-0600,1168693262325968896,angelthekitsune,Angel,,Oh…he's a leopard katty. (anyone remember when I was a kitsune wulf?)  https://t.co/Kr92lEQbDI,en,[],[],['https://pbs.twimg.com/media/ElN57gmU0AAXW__.jpg'],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1320533180642803713,False,,1,https://pbs.twimg.com/media/ElN57gmU0AAXW__.jpg,,,,,,,[],,,,
1320438180764504064,1320438180764504064,2020-10-25 13:52:49 Central Daylight Time,2020-10-25,13:52:49,-0600,1168693262325968896,angelthekitsune,Angel,,Height  https://t.co/jbw899d5PS,en,[],[],['https://pbs.twimg.com/media/ElMjhNqXEAA8I0a.jpg'],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1320438180764504064,False,,1,https://pbs.twimg.com/media/ElMjhNqXEAA8I0a.jpg,,,,,,,[],,,,
1320219184425398272,1320219184425398272,2020-10-24 23:22:36 Central Daylight Time,2020-10-24,23:22:36,-0600,1168693262325968896,angelthekitsune,Angel,,*insert gangster's paradise choir*  https://t.co/qzKiDJOwSq,fr,[],[],['https://pbs.twimg.com/media/ElJcWdBUUAACThI.jpg'],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1320219184425398272,False,,1,https://pbs.twimg.com/media/ElJcWdBUUAACThI.jpg,,,,,,,[],,,,
1320125375620395008,1320125375620395008,2020-10-24 17:09:50 Central Daylight Time,2020-10-24,17:09:50,-0600,1168693262325968896,angelthekitsune,Angel,,SHINE KAKYOIN!  https://t.co/vAN1Nxnnsk,in,[],[],['https://pbs.twimg.com/media/ElIHCE4U8AAm3_x.jpg'],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1320125375620395008,False,,1,https://pbs.twimg.com/media/ElIHCE4U8AAm3_x.jpg,,,,,,,[],,,,
1320067252935294978,1320067252935294978,2020-10-24 13:18:53 Central Daylight Time,2020-10-24,13:18:53,-0600,1168693262325968896,angelthekitsune,Angel,,Fastest reaction speed in the weest  https://t.co/TNhU2nX9eW,en,[],[],['https://pbs.twimg.com/media/ElHSK83VgAAza9w.jpg'],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1320067252935294978,False,,1,https://pbs.twimg.com/media/ElHSK83VgAAza9w.jpg,,,,,,,[],,,,
1319884335076438016,1319884335076438016,2020-10-24 01:12:02 Central Daylight Time,2020-10-24,01:12:02,-0600,1168693262325968896,angelthekitsune,Angel,,Not my proudest moment  https://t.co/MENC8Oqp4e,en,[],[],[],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1319884335076438016,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1319884261403488256/pu/img/PLwHX7KsNED7vRtp.jpg,,,,,,,[],,,,
1319883329504645121,1319883329504645121,2020-10-24 01:08:02 Central Daylight Time,2020-10-24,01:08:02,-0600,1168693262325968896,angelthekitsune,Angel,,Okay hear me out.   You. Yes you.  You are adorable and cute.,en,[],[],[],1,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1319883329504645121,False,,0,,,,,,,,[],,,,
1319882158899511296,1319882158899511296,2020-10-24 01:03:23 Central Daylight Time,2020-10-24,01:03:23,-0600,1168693262325968896,angelthekitsune,Angel,,Muhammad Avdol?!  https://t.co/S35fhogHuN,sv,[],[],['https://pbs.twimg.com/media/ElEp1BQU0AAr_XD.jpg'],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1319882158899511296,False,,1,https://pbs.twimg.com/media/ElEp1BQU0AAr_XD.jpg,,,,,,,[],,,,
1319879252402081792,1319879252402081792,2020-10-24 00:51:50 Central Daylight Time,2020-10-24,00:51:50,-0600,1168693262325968896,angelthekitsune,Angel,,Do I need to say more? its a baby fox!~  https://t.co/yrIuEGRy4p,en,[],[],['https://pbs.twimg.com/media/ElEnL2AVMAAU4F5.jpg'],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1319879252402081792,False,,1,https://pbs.twimg.com/media/ElEnL2AVMAAU4F5.jpg,,,,,,,[],,,,
1319710285515509760,1319710285515509760,2020-10-23 13:40:25 Central Daylight Time,2020-10-23,13:40:25,-0600,1168693262325968896,angelthekitsune,Angel,,"Its manga time, lets do this.",en,[],[],[],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1319710285515509760,False,,0,,,,,,,,[],,,,
1319709754919321600,1319449907892113408,2020-10-23 13:38:19 Central Daylight Time,2020-10-23,13:38:19,-0600,1168693262325968896,angelthekitsune,Angel,,@CuteSweetCakey *notices* -w-,en,[],[],[],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1319709754919321600,False,,0,,,,,,,,"[{'screen_name': 'CuteSweetCakey', 'name': 'SweetCakey', 'id': '1099525526455238656'}]",,,,
1319514990110339072,1319514990110339072,2020-10-23 00:44:23 Central Daylight Time,2020-10-23,00:44:23,-0600,1168693262325968896,angelthekitsune,Angel,,That shiba knows what they did  https://t.co/gWQI3gaI3b,en,[],[],['https://pbs.twimg.com/media/Ek_b46wUYAUCZBG.jpg'],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1319514990110339072,False,,1,https://pbs.twimg.com/media/Ek_b46wUYAUCZBG.jpg,,,,,,,[],,,,
1319499079936663552,1319499079936663552,2020-10-22 23:41:10 Central Daylight Time,2020-10-22,23:41:10,-0600,1168693262325968896,angelthekitsune,Angel,,Some reason I can't shake the feeling my bf is still cheating on me.,en,[],[],[],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1319499079936663552,False,,0,,,,,,,,[],,,,
1319449907892113408,1319449907892113408,2020-10-22 20:25:46 Central Daylight Time,2020-10-22,20:25:46,-0600,1168693262325968896,angelthekitsune,Angel,, https://t.co/RoD1aTU2vD,und,[],[],['https://pbs.twimg.com/media/Ek-gstyU0AADC6m.jpg'],1,0,4,[],[],https://twitter.com/AngelTheKitsune/status/1319449907892113408,False,,1,https://pbs.twimg.com/media/Ek-gstyU0AADC6m.jpg,,,,,,,[],,,,
1319426742839173120,1319426742839173120,2020-10-22 18:53:43 Central Daylight Time,2020-10-22,18:53:43,-0600,1168693262325968896,angelthekitsune,Angel,,I had to edit it  https://t.co/HIhEScSp31,en,[],[],['https://pbs.twimg.com/media/Ek-LoVPVcAAvJPS.jpg'],0,0,4,[],[],https://twitter.com/AngelTheKitsune/status/1319426742839173120,False,,1,https://pbs.twimg.com/media/Ek-LoVPVcAAvJPS.jpg,,,,,,,[],,,,
1319402516115648512,1319402516115648512,2020-10-22 17:17:27 Central Daylight Time,2020-10-22,17:17:27,-0600,1168693262325968896,angelthekitsune,Angel,,Hol(e) Horse  https://t.co/NL316esxDW,en,[],[],['https://pbs.twimg.com/media/Ek91mHvVgAAJdAH.jpg'],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1319402516115648512,False,,1,https://pbs.twimg.com/media/Ek91mHvVgAAJdAH.jpg,,,,,,,[],,,,
1319402397307817986,1319287825649471490,2020-10-22 17:16:59 Central Daylight Time,2020-10-22,17:16:59,-0600,1168693262325968896,angelthekitsune,Angel,,@SketchieP But I will do this *hugs you*,en,[],[],[],1,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1319402397307817986,False,,0,,,,,,,,"[{'screen_name': 'SketchieP', 'name': 'Sketchie_Pup', 'id': '1293191832474734592'}]",,,,
1319365278539472896,1319287825649471490,2020-10-22 14:49:29 Central Daylight Time,2020-10-22,14:49:29,-0600,1168693262325968896,angelthekitsune,Angel,,@SketchieP @FuskySkyler No.,und,[],[],[],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1319365278539472896,False,,0,,,,,,,,"[{'screen_name': 'SketchieP', 'name': 'Sketchie_Pup', 'id': '1293191832474734592'}, {'screen_name': 'FuskySkyler', 'name': 'Skyler Fusky @ AtHomeCon 2020', 'id': '1308534255669178369'}]",,,,
1319353231693152256,1319353231693152256,2020-10-22 14:01:37 Central Daylight Time,2020-10-22,14:01:37,-0600,1168693262325968896,angelthekitsune,Angel,,Mood rn  https://t.co/zQW7qsDyqQ,en,[],[],['https://pbs.twimg.com/media/Ek9IxbiUUAE004O.jpg'],0,0,3,[],[],https://twitter.com/AngelTheKitsune/status/1319353231693152256,False,,1,https://pbs.twimg.com/media/Ek9IxbiUUAE004O.jpg,,,,,,,[],,,,
1319353008098926593,1319287825649471490,2020-10-22 14:00:44 Central Daylight Time,2020-10-22,14:00:44,-0600,1168693262325968896,angelthekitsune,Angel,,@FuskySkyler *very soft tap* they didn't say how hard I had to kick,en,[],[],[],2,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1319353008098926593,False,,0,,,,,,,,"[{'screen_name': 'FuskySkyler', 'name': 'Skyler Fusky @ AtHomeCon 2020', 'id': '1308534255669178369'}]",,,,
1319296845533700100,1319296845533700100,2020-10-22 10:17:33 Central Daylight Time,2020-10-22,10:17:33,-0600,1168693262325968896,angelthekitsune,Angel,,"Giorno, I'm leaving the rest up to you.  https://t.co/KNATZGr6q3",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ek8VexLVkAQJg8W.jpg'],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1319296845533700100,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ek8VexLVkAQJg8W.jpg,,,,,,,[],,,,
1319287825649471490,1319287825649471490,2020-10-22 09:41:43 Central Daylight Time,2020-10-22,09:41:43,-0600,1168693262325968896,angelthekitsune,Angel,,&gt;:3  https://t.co/xa4hfBcG4e,und,[],[],['https://pbs.twimg.com/media/Ek8NSRiVkAE34ds.jpg'],1,0,3,[],[],https://twitter.com/AngelTheKitsune/status/1319287825649471490,False,,1,https://pbs.twimg.com/media/Ek8NSRiVkAE34ds.jpg,,,,,,,[],,,,
1319085580215447552,1319085580215447552,2020-10-21 20:18:04 Central Daylight Time,2020-10-21,20:18:04,-0600,1168693262325968896,angelthekitsune,Angel,,I found a wonderful song its called Halik sa hangin,en,[],[],[],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1319085580215447552,False,,0,,,,,,,,[],,,,
1319064445822251008,1319064445822251008,2020-10-21 18:54:05 Central Daylight Time,2020-10-21,18:54:05,-0600,1168693262325968896,angelthekitsune,Angel,, https://t.co/1j0LXrBrmZ,und,[],[],['https://pbs.twimg.com/media/Ek5CHxbUwAAf8wP.jpg'],0,0,5,[],[],https://twitter.com/AngelTheKitsune/status/1319064445822251008,False,,1,https://pbs.twimg.com/media/Ek5CHxbUwAAf8wP.jpg,,,,,,,[],,,,
1319064382618259457,1318942482172764160,2020-10-21 18:53:50 Central Daylight Time,2020-10-21,18:53:50,-0600,1168693262325968896,angelthekitsune,Angel,,@Gknajii Nononono!,it,[],[],[],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1319064382618259457,False,,0,,,,,,,,"[{'screen_name': 'Gknajii', 'name': 'Kanjii ⚣', 'id': '1147538146667745281'}]",,,,
1319031708843298816,1319031708843298816,2020-10-21 16:44:00 Central Daylight Time,2020-10-21,16:44:00,-0600,1168693262325968896,angelthekitsune,Angel,,"So many people are leaving one of my favorite servers, and its making me really sad",en,[],[],[],1,0,3,[],[],https://twitter.com/AngelTheKitsune/status/1319031708843298816,False,,0,,,,,,,,[],,,,
1319026078707376128,1319026078707376128,2020-10-21 16:21:38 Central Daylight Time,2020-10-21,16:21:38,-0600,1168693262325968896,angelthekitsune,Angel,,"So one of my friends is nicknamed Astro, I made a joke where everytime they go to sleep I say ""Nini Astro(Nomia)"" and their reaction is always priceless",en,[],[],[],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1319026078707376128,False,,0,,,,,,,,[],,,,
1319005721615192064,1319005721615192064,2020-10-21 15:00:44 Central Daylight Time,2020-10-21,15:00:44,-0600,1168693262325968896,angelthekitsune,Angel,, https://t.co/i2zCQ82PWF,und,[],[],['https://pbs.twimg.com/media/Ek4MtrDUcAA2bFM.jpg'],0,0,4,[],[],https://twitter.com/AngelTheKitsune/status/1319005721615192064,False,,1,https://pbs.twimg.com/media/Ek4MtrDUcAA2bFM.jpg,,,,,,,[],,,,
1318995648725725184,1318995648725725184,2020-10-21 14:20:43 Central Daylight Time,2020-10-21,14:20:43,-0600,1168693262325968896,angelthekitsune,Angel,,"Please don't throw me, please! I don't wanna be thrown!",en,[],[],[],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1318995648725725184,False,,0,,,,,,,,[],,,,
1318980523759333376,1318980523759333376,2020-10-21 13:20:36 Central Daylight Time,2020-10-21,13:20:36,-0600,1168693262325968896,angelthekitsune,Angel,,Giorno I'm leaving the rest up to you,en,[],[],[],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1318980523759333376,False,,0,,,,,,,,[],,,,
1318971224786006016,1318970274231078915,2020-10-21 12:43:39 Central Daylight Time,2020-10-21,12:43:39,-0600,1168693262325968896,angelthekitsune,Angel,,"@DUMPSTERRACC Chillax, I'm 4'",en,[],[],[],1,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1318971224786006016,False,,0,,,,,,,,"[{'screen_name': 'DUMPSTERRACC', 'name': 'ED THE RACCOON', 'id': '1094474430837747712'}]",,,,
1318970907310706688,1318970274231078915,2020-10-21 12:42:24 Central Daylight Time,2020-10-21,12:42:24,-0600,1168693262325968896,angelthekitsune,Angel,,@DUMPSTERRACC Ahem  https://t.co/8XLyYbPnj5,en,[],[],['https://pbs.twimg.com/media/Ek3tDNTVcAIzq7F.jpg'],1,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1318970907310706688,False,,1,https://pbs.twimg.com/media/Ek3tDNTVcAIzq7F.jpg,,,,,,,"[{'screen_name': 'DUMPSTERRACC', 'name': 'ED THE RACCOON', 'id': '1094474430837747712'}]",,,,
1318952422606139392,1318942482172764160,2020-10-21 11:28:57 Central Daylight Time,2020-10-21,11:28:57,-0600,1168693262325968896,angelthekitsune,Angel,,@SketchieP O-oh *blushes*,en,[],[],[],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1318952422606139392,False,,0,,,,,,,,"[{'screen_name': 'SketchieP', 'name': 'Sketchie_Pup', 'id': '1293191832474734592'}]",,,,
1318942482172764160,1318942482172764160,2020-10-21 10:49:27 Central Daylight Time,2020-10-21,10:49:27,-0600,1168693262325968896,angelthekitsune,Angel,,Do it. I dare you to throw me.  https://t.co/cUxFY4p3qj,en,[],[],['https://pbs.twimg.com/media/Ek3TMlkVgAAHp2z.jpg'],3,0,5,[],[],https://twitter.com/AngelTheKitsune/status/1318942482172764160,False,,1,https://pbs.twimg.com/media/Ek3TMlkVgAAHp2z.jpg,,,,,,,[],,,,
1318779757803155456,1318779757803155456,2020-10-21 00:02:50 Central Daylight Time,2020-10-21,00:02:50,-0600,1168693262325968896,angelthekitsune,Angel,,Have to have it like that or it'll hurt a lot more  https://t.co/HOKGBGSTZr,en,[],[],['https://pbs.twimg.com/media/Ek0_MzqVoAIFO_P.jpg'],0,0,2,[],[],https://twitter.com/AngelTheKitsune/status/1318779757803155456,False,,1,https://pbs.twimg.com/media/Ek0_MzqVoAIFO_P.jpg,,,,,,,[],,,,
1318775683301007361,1318775683301007361,2020-10-20 23:46:39 Central Daylight Time,2020-10-20,23:46:39,-0600,1168693262325968896,angelthekitsune,Angel,,"A couple months ago I had a bike accident, it messed up my right knee pretty badly. Why I never posted about it earlier idk. So the injury acted up earlier so I had to limp to my car and it hurt but its okay",en,[],[],[],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1318775683301007361,False,,0,,,,,,,,[],,,,
1318748629771771906,1318748629771771906,2020-10-20 21:59:09 Central Daylight Time,2020-10-20,21:59:09,-0600,1168693262325968896,angelthekitsune,Angel,,Holy shit I was right  https://t.co/LGVlhZakXE,en,[],[],['https://pbs.twimg.com/media/Ek0i40GUYAAV-sq.jpg'],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1318748629771771906,False,,1,https://pbs.twimg.com/media/Ek0i40GUYAAV-sq.jpg,,,,,,,[],,,,
1318631030299897856,1318631030299897856,2020-10-20 14:11:51 Central Daylight Time,2020-10-20,14:11:51,-0600,1168693262325968896,angelthekitsune,Angel,,B A L D   B A L D!!!  https://t.co/JXEz0QWOXp,lv,[],[],['https://pbs.twimg.com/media/Eky37vZUYAAL6ZK.jpg'],0,0,1,[],[],https://twitter.com/AngelTheKitsune/status/1318631030299897856,False,,1,https://pbs.twimg.com/media/Eky37vZUYAAL6ZK.jpg,,,,,,,[],,,,
1318630889627086848,1318612102131544064,2020-10-20 14:11:17 Central Daylight Time,2020-10-20,14:11:17,-0600,1168693262325968896,angelthekitsune,Angel,,@SketchieP yep. -w-,en,[],[],[],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1318630889627086848,False,,0,,,,,,,,"[{'screen_name': 'SketchieP', 'name': 'Sketchie_Pup', 'id': '1293191832474734592'}]",,,,
1318612102131544064,1318612102131544064,2020-10-20 12:56:38 Central Daylight Time,2020-10-20,12:56:38,-0600,1168693262325968896,angelthekitsune,Angel,,#internationassday  https://t.co/d3uuo4cwps,und,[],[],['https://pbs.twimg.com/media/EkymuAJUcAAEgJ2.jpg'],1,0,4,['internationassday'],[],https://twitter.com/AngelTheKitsune/status/1318612102131544064,False,,1,https://pbs.twimg.com/media/EkymuAJUcAAEgJ2.jpg,,,,,,,[],,,,
1318605358663782400,1318580429251903490,2020-10-20 12:29:50 Central Daylight Time,2020-10-20,12:29:50,-0600,1168693262325968896,angelthekitsune,Angel,,"@theGreenZee35 i'm a he, but still cute",en,[],[],[],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1318605358663782400,False,,0,,,,,,,,[],,,,
1318602825237110784,1318602825237110784,2020-10-20 12:19:46 Central Daylight Time,2020-10-20,12:19:46,-0600,1168693262325968896,angelthekitsune,Angel,, https://t.co/UrErpT34GV,und,[],[],['https://pbs.twimg.com/media/EkyeSAqUYAEZ4Vu.jpg'],0,0,3,[],[],https://twitter.com/AngelTheKitsune/status/1318602825237110784,False,,1,https://pbs.twimg.com/media/EkyeSAqUYAEZ4Vu.jpg,,,,,,,[],,,,
1318594220475576321,1318594220475576321,2020-10-20 11:45:35 Central Daylight Time,2020-10-20,11:45:35,-0600,1168693262325968896,angelthekitsune,Angel,,my mood rn…  https://t.co/1EyXEcoeyF,en,[],[],['https://pbs.twimg.com/media/EkyWdJ6VcAEl_ql.jpg'],1,0,4,[],[],https://twitter.com/AngelTheKitsune/status/1318594220475576321,False,,1,https://pbs.twimg.com/media/EkyWdJ6VcAEl_ql.jpg,,,,,,,[],,,,
1318580634537766913,1318580634537766913,2020-10-20 10:51:35 Central Daylight Time,2020-10-20,10:51:35,-0600,1168693262325968896,angelthekitsune,Angel,,Art trade with @theGreenZee35  https://t.co/1ADlUgYwwc,en,"[{'screen_name': 'thegreenzee35', 'name': 'spookzietee', 'id': '1252998755198042113'}]",[],['https://pbs.twimg.com/media/EkyKGWVU8AI8YUB.jpg'],1,1,7,[],[],https://twitter.com/AngelTheKitsune/status/1318580634537766913,False,,1,https://pbs.twimg.com/media/EkyKGWVU8AI8YUB.jpg,,,,,,,[],,,,
1318436014474420224,1318436014474420224,2020-10-20 01:16:55 Central Daylight Time,2020-10-20,01:16:55,-0600,1168693262325968896,angelthekitsune,Angel,,My mood rn  https://t.co/xpLJ0w6jVM,en,[],[],['https://pbs.twimg.com/media/EkwGkVnUYAE_dhj.jpg'],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1318436014474420224,False,,1,https://pbs.twimg.com/media/EkwGkVnUYAE_dhj.jpg,,,,,,,[],,,,
1318435376575389696,1318435376575389696,2020-10-20 01:14:23 Central Daylight Time,2020-10-20,01:14:23,-0600,1168693262325968896,angelthekitsune,Angel,,This fucking huge tobbaco worm ate my candy cane peppers  https://t.co/Ff4287fHe5,en,[],[],"['https://pbs.twimg.com/media/EkwF9cIVcAEJw6k.jpg', 'https://pbs.twimg.com/media/EkwF_IWUcAAhCRk.jpg']",0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1318435376575389696,False,,1,https://pbs.twimg.com/media/EkwF9cIVcAEJw6k.jpg,,,,,,,[],,,,
1318434523777032192,1318432132880945152,2020-10-20 01:11:00 Central Daylight Time,2020-10-20,01:11:00,-0600,1168693262325968896,angelthekitsune,Angel,,"@DUMPSTERRACC No, it broke because of B A L D   D I A M O N D  https://t.co/SEunMR6DMB",en,[],[],['https://pbs.twimg.com/media/EkwFNjcVcAAi3yC.jpg'],1,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1318434523777032192,False,,1,https://pbs.twimg.com/media/EkwFNjcVcAAi3yC.jpg,,,,,,,"[{'screen_name': 'DUMPSTERRACC', 'name': 'ED THE RACCOON', 'id': '1094474430837747712'}]",,,,
1318430375945760768,1318424382402818048,2020-10-20 00:54:31 Central Daylight Time,2020-10-20,00:54:31,-0600,1168693262325968896,angelthekitsune,Angel,,B A L D  https://t.co/MOJNmAaJco,en,[],[],['https://pbs.twimg.com/media/EkwBcKPUcAAqqr4.jpg'],0,0,0,[],[],https://twitter.com/AngelTheKitsune/status/1318430375945760768,False,,1,https://pbs.twimg.com/media/EkwBcKPUcAAqqr4.jpg,,,,,,,[],,,,
