id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1325595727746101249,1325595727746101249,2020-11-08 18:27:04 Central Standard Time,2020-11-08,18:27:04,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"Amazing art by the one and only @CHERROYttv I may be nearly a year late to posting this but i love it, very flattered ☺️  https://t.co/YhskS6iye7",en,"[{'screen_name': 'cherroyttv', 'name': 'cherro/cherry/cheese/roy/chroy/sherroy', 'id': '1136893914223300608'}]",[],['https://pbs.twimg.com/media/EmV2SP3U0AEnG-r.png'],1,1,11,[],[],https://twitter.com/WH_Frenchy/status/1325595727746101249,False,,1,https://pbs.twimg.com/media/EmV2SP3U0AEnG-r.png,,,,,,,[],,,,
1324980264934666240,1324895552358723586,2020-11-07 01:41:26 Central Standard Time,2020-11-07,01:41:26,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@kron_eu @EASPORTSFIFA goalie said:  https://t.co/4pQeKsYjjm,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EmNGhg8VkAAz394.jpg'],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1324980264934666240,False,,1,https://pbs.twimg.com/tweet_video_thumb/EmNGhg8VkAAz394.jpg,,,,,,,"[{'screen_name': 'kron_eu', 'name': 'Kron', 'id': '1113425847753609216'}, {'screen_name': 'EASPORTSFIFA', 'name': 'EA SPORTS FIFA', 'id': '105297123'}]",,,,
1324886270733025281,1324871890108731392,2020-11-06 19:27:56 Central Standard Time,2020-11-06,19:27:56,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@d03ker HAPPY BIRTHDAY D03KER! I cant wait to see what you have stored for the future! hope you have an amazing day! 🥳,en,[],[],[],1,0,1,[],[],https://twitter.com/WH_Frenchy/status/1324886270733025281,False,,0,,,,,,,,"[{'screen_name': 'd03ker', 'name': 'd03ker', 'id': '1185551409799811072'}]",,,,
1324559098340237312,1324559098340237312,2020-11-05 21:47:52 Central Standard Time,2020-11-05,21:47:52,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"I guess looking like a Kmart version of Finn Wolfhard gets you on twitch's front page. This week as been insane, thank you everyone for all the follows and support!  https://t.co/apR7OwdtXE",en,[],[],[],0,3,22,[],[],https://twitter.com/WH_Frenchy/status/1324559098340237312,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1324558395769200642/pu/img/P9xSz677RfJSuqt5.jpg,,,,,,,[],,,,
1324119618118508544,1323870791146987520,2020-11-04 16:41:32 Central Standard Time,2020-11-04,16:41:32,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@wilsonisdummy  https://t.co/DWZqgCd9YP,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EmA3xMjVgAAFGEW.jpg'],0,0,2,[],[],https://twitter.com/WH_Frenchy/status/1324119618118508544,False,,1,https://pbs.twimg.com/tweet_video_thumb/EmA3xMjVgAAFGEW.jpg,,,,,,,[],,,,
1323871707870883841,1323870791146987520,2020-11-04 00:16:26 Central Standard Time,2020-11-04,00:16:26,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,BTW The Application closes on the 16th of November! I will review the applications on stream :),en,[],[],[],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1323871707870883841,False,,0,,,,,,,,[],,,,
1323870791146987520,1323870791146987520,2020-11-04 00:12:47 Central Standard Time,2020-11-04,00:12:47,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"Yo elections are cool and all, anyways I'm doing a Mod Application. If you want to mod my scuffed strims (AKA change strim title and timeout ""WaNnA BeCoMe FaMouS"" bots) Apply, if not,  Apply!    https://t.co/mfCUp8z60o  https://t.co/FC22NnqbO1",en,[],['https://docs.google.com/forms/d/e/1FAIpQLScJeMzNTAUXBIaJp3B6ASaueHqD4ZOJtZc9ryAfDVblybl5Gw/viewform?usp=sf_link'],['https://pbs.twimg.com/media/El9UgY0VgAI3PVx.jpg'],2,0,5,[],[],https://twitter.com/WH_Frenchy/status/1323870791146987520,False,,1,https://pbs.twimg.com/media/El9UgY0VgAI3PVx.jpg,,,,,,,[],,,,
1323839140501229570,1323676418580996096,2020-11-03 22:07:01 Central Standard Time,2020-11-03,22:07:01,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@stickdoggg Vouch 😌👉💙,fr,[],[],[],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1323839140501229570,False,,0,,,,,,,,"[{'screen_name': 'stickdoggg', 'name': 'sticky', 'id': '797623777144107010'}]",,,,
1323794980075270147,1323775870914486272,2020-11-03 19:11:32 Central Standard Time,2020-11-03,19:11:32,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@miriambees Happy birthday Miriam!  https://t.co/kIlq4VX9uX,en,[],[],['https://pbs.twimg.com/media/El8QeKEUcAAoRsA.jpg'],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1323794980075270147,False,,1,https://pbs.twimg.com/media/El8QeKEUcAAoRsA.jpg,,,,,,,"[{'screen_name': 'miriambees', 'name': 'miriam', 'id': '1229090377665257473'}]",,,,
1323614555197509633,1323601619892621313,2020-11-03 07:14:36 Central Standard Time,2020-11-03,07:14:36,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@mhoonys @ColdOnes Thats really cool! I love that 🤩,en,[],[],[],1,0,1,[],[],https://twitter.com/WH_Frenchy/status/1323614555197509633,False,,0,,,,,,,,"[{'screen_name': 'mhoonys', 'name': 'Mhoony🍻 2021 🌧', 'id': '1227543903575789570'}, {'screen_name': 'ColdOnes', 'name': 'Cold Ones 🍻', 'id': '1156841049316196352'}]",,,,
1323599728152473600,1323579853652729856,2020-11-03 06:15:41 Central Standard Time,2020-11-03,06:15:41,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@pebblesqt_ @empressgg Hell yeah! Congrats Gwen 🥳,en,[],[],[],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1323599728152473600,False,,0,,,,,,,,"[{'screen_name': 'pebblesqt_', 'name': 'gwendolyn 💗', 'id': '943350939372617728'}, {'screen_name': 'empressgg', 'name': 'Empress Gaming', 'id': '1238079047147458561'}]",,,,
1323576031547019266,1323560763857010689,2020-11-03 04:41:31 Central Standard Time,2020-11-03,04:41:31,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@teddoesathing I would be an honor 😌🙏,en,[],[],[],1,0,0,[],[],https://twitter.com/WH_Frenchy/status/1323576031547019266,False,,0,,,,,,,,"[{'screen_name': 'teddoesathing', 'name': 'Osas_IV', 'id': '1299426679132217345'}]",,,,
1323468185002147841,1323464261167767555,2020-11-02 21:32:58 Central Standard Time,2020-11-02,21:32:58,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@asapjoey7 You're doing such an amazing job joey! 👑💙,en,[],[],[],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1323468185002147841,False,,0,,,,,,,,"[{'screen_name': 'asapjoey7', 'name': 'JOEY ☔', 'id': '740466265207115776'}]",,,,
1323431106738225152,1323407473156345856,2020-11-02 19:05:38 Central Standard Time,2020-11-02,19:05:38,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@pebblesqt_  https://t.co/XbFs0dlg7J,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/El3FkhpU4AAt36Z.jpg'],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1323431106738225152,False,,1,https://pbs.twimg.com/tweet_video_thumb/El3FkhpU4AAt36Z.jpg,,,,,,,[],,,,
1323415356547895297,1323407473156345856,2020-11-02 18:03:03 Central Standard Time,2020-11-02,18:03:03,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@pebblesqt_ That was mentally draining holyyyy.,en,[],[],[],1,0,0,[],[],https://twitter.com/WH_Frenchy/status/1323415356547895297,False,,0,,,,,,,,"[{'screen_name': 'pebblesqt_', 'name': 'gwendolyn 💗', 'id': '943350939372617728'}]",,,,
1323211535112568832,1323211535112568832,2020-11-02 04:33:08 Central Standard Time,2020-11-02,04:33:08,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,thank you everyone who came to the stream. Huge thanks to @LazyJaax for the massive raid and everyone who followed 💙 Love you all!  https://t.co/Gz0zHPtzc7,en,"[{'screen_name': 'lazyjaax', 'name': 'jax', 'id': '1218776939764174848'}]",[],[],1,0,3,[],[],https://twitter.com/WH_Frenchy/status/1323211535112568832,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1323211124163051520/pu/img/C4Q_wJISYoW86wfQ.jpg,,,,,,,[],,,,
1323133071210631170,1323133071210631170,2020-11-01 23:21:21 Central Standard Time,2020-11-01,23:21:21,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"Random question, do I come off as a negative person? Or someone careless? Cause if I do im sorry 🥺",en,[],[],[],3,0,3,[],[],https://twitter.com/WH_Frenchy/status/1323133071210631170,False,,0,,,,,,,,[],,,,
1323101245234585601,1323067435230978048,2020-11-01 21:14:53 Central Standard Time,2020-11-01,21:14:53,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@PaperBag101 @wilsonisdummy I love you perry  https://t.co/GNyBhUSldA,en,[],[],['https://pbs.twimg.com/media/ElyZkfcU4AAQn42.jpg'],1,0,2,[],[],https://twitter.com/WH_Frenchy/status/1323101245234585601,False,,1,https://pbs.twimg.com/media/ElyZkfcU4AAQn42.jpg,,,,,,,"[{'screen_name': 'PaperBag101', 'name': '_erry 🌏☄️🛸', 'id': '1143752513956356097'}, {'screen_name': 'wilsonisdummy', 'name': 'wilson', 'id': '1062465486770843648'}]",,,,
1323100939356528640,1323092405441110017,2020-11-01 21:13:40 Central Standard Time,2020-11-01,21:13:40,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@bluekarou56 I SWEAR TO FUCKING GOD TARA LMFAO,en,[],[],[],1,0,4,[],[],https://twitter.com/WH_Frenchy/status/1323100939356528640,False,,0,,,,,,,,"[{'screen_name': 'bluekarou56', 'name': 'bluekarou56', 'id': '1026981343593291777'}]",,,,
1322830153211236352,1322779169344823296,2020-11-01 03:17:40 Central Standard Time,2020-11-01,03:17:40,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"@bluekarou56 Wait, you weren't for real?!?!?  https://t.co/GjuTSmlOkM",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ElujAeSVkAAOOFN.jpg'],0,0,3,[],[],https://twitter.com/WH_Frenchy/status/1322830153211236352,False,,1,https://pbs.twimg.com/tweet_video_thumb/ElujAeSVkAAOOFN.jpg,,,,,,,"[{'screen_name': 'bluekarou56', 'name': 'bluekarou56', 'id': '1026981343593291777'}]",,,,
1322815087883689984,1322779169344823296,2020-11-01 02:17:48 Central Standard Time,2020-11-01,02:17:48,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"@bluekarou56 😫 OMG same! Wait not IN guys, like not in any guy like, ah fuck...",en,[],[],[],1,0,2,[],[],https://twitter.com/WH_Frenchy/status/1322815087883689984,False,,0,,,,,,,,"[{'screen_name': 'bluekarou56', 'name': 'bluekarou56', 'id': '1026981343593291777'}]",,,,
1321996217811836928,1321863409474793472,2020-10-29 21:03:54 Central Daylight Time,2020-10-29,21:03:54,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@PaperBag101 Facts.,en,[],[],[],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1321996217811836928,False,,0,,,,,,,,"[{'screen_name': 'PaperBag101', 'name': '_erry 🌏☄️🛸', 'id': '1143752513956356097'}]",,,,
1321774229029707776,1321774229029707776,2020-10-29 06:21:48 Central Daylight Time,2020-10-29,06:21:48,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"I just wanted to say that I am really grateful for the people I have met from the twitch community. From the friendships I have formed to the opportunities I have been given. As much as a shit this year has been, I couldn't be more happy to have met you all 💙",en,[],[],[],6,0,28,[],[],https://twitter.com/WH_Frenchy/status/1321774229029707776,False,,0,,,,,,,,[],,,,
1321413825153830912,1321386409794490368,2020-10-28 06:29:41 Central Daylight Time,2020-10-28,06:29:41,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"@bluekarou56 I know it can be really hard, just don't beat yourself up too much x",en,[],[],[],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1321413825153830912,False,,0,,,,,,,,"[{'screen_name': 'bluekarou56', 'name': 'bluekarou56', 'id': '1026981343593291777'}]",,,,
1321401362484129797,1321386409794490368,2020-10-28 05:40:09 Central Daylight Time,2020-10-28,05:40:09,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"@bluekarou56 Tara you shouldn't let yourself believe that. Negative thoughts like end up spiralling out of control, i know cause i had those exact same thoughts. 💙",en,[],[],[],1,0,1,[],[],https://twitter.com/WH_Frenchy/status/1321401362484129797,False,,0,,,,,,,,"[{'screen_name': 'bluekarou56', 'name': 'bluekarou56', 'id': '1026981343593291777'}]",,,,
1321343224540061698,1321104463705206785,2020-10-28 01:49:08 Central Daylight Time,2020-10-28,01:49:08,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@himmehxx @PurpleT_Twitch I second everything hime said.,en,[],[],[],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1321343224540061698,False,,0,,,,,,,,"[{'screen_name': 'himmehxx', 'name': 'Hime_Hoelloweeneechan 👻🎃', 'id': '1213117669286612992'}, {'screen_name': 'PurpleT_Twitch', 'name': 'PurpleT 🧛\u200d♀️🦇', 'id': '948836056803155968'}]",,,,
1321305887831658497,1320947284633284608,2020-10-27 23:20:46 Central Daylight Time,2020-10-27,23:20:46,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"@LazyJaax It really is hahah, thanks Jax! 💙",en,[],[],[],0,0,0,[],[],https://twitter.com/WH_Frenchy/status/1321305887831658497,False,,0,,,,,,,,"[{'screen_name': 'LazyJaax', 'name': 'Jax', 'id': '1218776939764174848'}]",,,,
1321291985748197377,1320947284633284608,2020-10-27 22:25:32 Central Daylight Time,2020-10-27,22:25:32,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@Cootey_3 I don't cootey ☹  https://t.co/Wq7i2kIjtI,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ElYsCuwWoAMKQqV.jpg'],0,0,0,[],[],https://twitter.com/WH_Frenchy/status/1321291985748197377,False,,1,https://pbs.twimg.com/tweet_video_thumb/ElYsCuwWoAMKQqV.jpg,,,,,,,"[{'screen_name': 'Cootey_3', 'name': 'Max Coote', 'id': '981063236547067905'}]",,,,
1321190700281544704,1320947284633284608,2020-10-27 15:43:04 Central Daylight Time,2020-10-27,15:43:04,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"@SonicSoul_ Its honeslty been one of best times of my life I loved every minute if it. But it wouldn't of been possible without this awesome community that we built, so thank you for being a part of it! 💙",en,[],[],[],0,0,2,[],[],https://twitter.com/WH_Frenchy/status/1321190700281544704,False,,0,,,,,,,,"[{'screen_name': 'SonicSoul_', 'name': 'Sonic Soul | Phil', 'id': '2953637757'}]",,,,
1321189603504574464,1320947284633284608,2020-10-27 15:38:42 Central Daylight Time,2020-10-27,15:38:42,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@spacewillows 🥺 thank you!,en,[],[],[],0,0,0,[],[],https://twitter.com/WH_Frenchy/status/1321189603504574464,False,,0,,,,,,,,"[{'screen_name': 'spacewillows', 'name': 'ash', 'id': '949119206074728449'}]",,,,
1321023506113441793,1321019546887581696,2020-10-27 04:38:41 Central Daylight Time,2020-10-27,04:38:41,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@ayItsCal1 I love it! Its so chill def adding it to my playlist 👏🔥,en,[],[],[],1,0,1,[],[],https://twitter.com/WH_Frenchy/status/1321023506113441793,False,,0,,,,,,,,"[{'screen_name': 'ayItsCal1', 'name': 'ayItsCal', 'id': '1148865275980177408'}]",,,,
1321022617512337408,1320947284633284608,2020-10-27 04:35:10 Central Daylight Time,2020-10-27,04:35:10,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@ayItsCal1 Thanks cal!! Love you homie 💙💙💙  https://t.co/bYngVdflRE,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ElU3EEUVMAIBz6z.jpg'],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1321022617512337408,False,,1,https://pbs.twimg.com/tweet_video_thumb/ElU3EEUVMAIBz6z.jpg,,,,,,,"[{'screen_name': 'ayItsCal1', 'name': 'ayItsCal', 'id': '1148865275980177408'}]",,,,
1320994221348720641,1320967780913410049,2020-10-27 02:42:19 Central Daylight Time,2020-10-27,02:42:19,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@cyaCharIie @OctopusAu @asapjoey7 @Wings95ttv and you charlie 😎,en,"[{'screen_name': 'asapjoey7', 'name': 'joey ☔', 'id': '740466265207115776'}, {'screen_name': 'wings95ttv', 'name': 'wings95', 'id': '2957685792'}]",[],[],0,0,2,[],[],https://twitter.com/WH_Frenchy/status/1320994221348720641,False,,0,,,,,,,,"[{'screen_name': 'cyaCharIie', 'name': 'cyacharlie', 'id': '816835320511492096'}]",,,,
1320975260133453825,1320947284633284608,2020-10-27 01:26:59 Central Daylight Time,2020-10-27,01:26:59,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"@CHERROYttv Thank you cherroy!!! Its something which I didn't think I'd ever do, I'm excited!",en,[],[],[],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1320975260133453825,False,,0,,,,,,,,"[{'screen_name': 'CHERROYttv', 'name': 'Cherro/Cherry/Cheese/Roy/Chroy/Sherroy', 'id': '1136893914223300608'}]",,,,
1320957200756477953,1320923687311134720,2020-10-27 00:15:13 Central Daylight Time,2020-10-27,00:15:13,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"@_nikkynoonoo @bluekarou56 I feel your pain gorl, I wish I had titties 😔",en,[],[],[],1,0,4,[],[],https://twitter.com/WH_Frenchy/status/1320957200756477953,False,,0,,,,,,,,"[{'screen_name': '_nikkynoonoo', 'name': 'nikkynoonoo', 'id': '1203445387425484800'}, {'screen_name': 'bluekarou56', 'name': 'bluekarou56', 'id': '1026981343593291777'}]",,,,
1320949230693879808,1320947284633284608,2020-10-26 23:43:33 Central Daylight Time,2020-10-26,23:43:33,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@d03ker  https://t.co/4gKNmhhVe1,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ElT0UWuUUAAeTLD.jpg'],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1320949230693879808,False,,1,https://pbs.twimg.com/tweet_video_thumb/ElT0UWuUUAAeTLD.jpg,,,,,,,[],,,,
1320947284633284608,1320947284633284608,2020-10-26 23:35:49 Central Daylight Time,2020-10-26,23:35:49,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,I will be on the radio tommorow morning at 7:30am ACDT time! The station is abc Eyre Peninsula and I'll be talking about the charity stream and whatnot! 💙🤘  https://t.co/8CHrlfF46Q,en,[],[],"['https://pbs.twimg.com/media/ElTyi5cVMAAaoFk.jpg', 'https://pbs.twimg.com/media/ElTyja2U8AIdD7x.jpg']",7,3,30,[],[],https://twitter.com/WH_Frenchy/status/1320947284633284608,False,,1,https://pbs.twimg.com/media/ElTyi5cVMAAaoFk.jpg,,,,,,,[],,,,
1320516365829062656,1320483774451359746,2020-10-25 19:03:30 Central Daylight Time,2020-10-25,19:03:30,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@wilsonisdummy I love you Wilson ❤,en,[],[],[],1,0,1,[],[],https://twitter.com/WH_Frenchy/status/1320516365829062656,False,,0,,,,,,,,"[{'screen_name': 'wilsonisdummy', 'name': 'wilson', 'id': '1062465486770843648'}]",,,,
1319936427333832704,1319880150318641154,2020-10-24 04:39:02 Central Daylight Time,2020-10-24,04:39:02,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@bluekarou56 Through mel and nikky! 😊,en,[],[],[],1,0,4,[],[],https://twitter.com/WH_Frenchy/status/1319936427333832704,False,,0,,,,,,,,"[{'screen_name': 'bluekarou56', 'name': 'bluekarou56', 'id': '1026981343593291777'}]",,,,
1319136751823171584,1319136751823171584,2020-10-21 23:41:24 Central Daylight Time,2020-10-21,23:41:24,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,"I honeslty can't believe at how much facts this mans speak, modern day bible.",en,[],[],[],0,0,9,[],[],https://twitter.com/WH_Frenchy/status/1319136751823171584,False,https://twitter.com/Empirrretv/status/1318800608187445250,0,,,,,,,,[],,,,
1318505772481875969,1318146058464251909,2020-10-20 05:54:07 Central Daylight Time,2020-10-20,05:54:07,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@wannamakemagic @twtubboskep @DawnAU99  https://t.co/7FsG7UGSoc,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkxF_z6VgAIgwEh.jpg'],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1318505772481875969,False,,1,https://pbs.twimg.com/tweet_video_thumb/EkxF_z6VgAIgwEh.jpg,,,,,,,"[{'screen_name': 'wannamakemagic', 'name': 'JoonieToonie', 'id': '949253937818996737'}, {'screen_name': 'twtubboskep', 'name': 'editor max', 'id': '1145483244143546375'}]",,,,
1317388048150130689,1317384955970813952,2020-10-17 03:52:41 Central Daylight Time,2020-10-17,03:52:41,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@LazyJaax Hell yeah Jax! much deserved!  https://t.co/bmefcfPmTJ,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkhNbmnVcAAMU8R.jpg'],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1317388048150130689,False,,1,https://pbs.twimg.com/tweet_video_thumb/EkhNbmnVcAAMU8R.jpg,,,,,,,"[{'screen_name': 'LazyJaax', 'name': 'Jax', 'id': '1218776939764174848'}]",,,,
1317054147737219072,1316741732982157316,2020-10-16 05:45:53 Central Daylight Time,2020-10-16,05:45:53,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@d03ker  https://t.co/CfTinKgpgL,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkcdwuKVMAEFPLN.jpg'],1,0,1,[],[],https://twitter.com/WH_Frenchy/status/1317054147737219072,False,,1,https://pbs.twimg.com/tweet_video_thumb/EkcdwuKVMAEFPLN.jpg,,,,,,,[],,,,
1316732241548959745,1316534085745930243,2020-10-15 08:26:44 Central Daylight Time,2020-10-15,08:26:44,-0600,838293923646713856,wh_frenchy,WH_Frenchy 💙,,@PaperBag101 🤞 maybe one day!,en,[],[],[],0,0,1,[],[],https://twitter.com/WH_Frenchy/status/1316732241548959745,False,,0,,,,,,,,"[{'screen_name': 'PaperBag101', 'name': '_erry 🌏☄️🛸', 'id': '1143752513956356097'}]",,,,
