id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1322020117056757760,1321943926580809729,2020-10-29 22:38:52 Central Daylight Time,2020-10-29,22:38:52,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,@XPtoLevel3 Congrats on gaining the marriage feat!,en,[],[],[],0,0,0,[],[],https://twitter.com/MarcusM80/status/1322020117056757760,False,,0,,,,,,,,"[{'screen_name': 'XPtoLevel3', 'name': 'Jacob Budz', 'id': '797723199710429184'}]",,,,
1321976430302056451,1321976430302056451,2020-10-29 19:45:16 Central Daylight Time,2020-10-29,19:45:16,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,This is Halloween! Playing The Nightmare Before Christmas: Oogie’s Revenge! Don’t forget to comment “!🎃” to enter in the $25 Amazon gift card giveaway!   https://t.co/dRvbVvpxZd   #thenightmarebeforechristmas #twitchaffiliate #twitchstreamer #twitch #ps2 #giveaway,en,[],['http://www.twitch.tv/KingOfBladesM80'],[],0,0,1,"['thenightmarebeforechristmas', 'twitchaffiliate', 'twitchstreamer', 'twitch', 'ps2', 'giveaway']",[],https://twitter.com/MarcusM80/status/1321976430302056451,False,,0,,,,,,,,[],,,,
1321294444310790144,1321294444310790144,2020-10-27 22:35:18 Central Daylight Time,2020-10-27,22:35:18,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,This legitimately shook me.... Happy Halloween I guess 😅  #twitchhighlight #dokidokiliteratureclub  https://t.co/iIkAYvCu0J,en,[],[],[],0,0,1,"['twitchhighlight', 'dokidokiliteratureclub']",[],https://twitter.com/MarcusM80/status/1321294444310790144,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1321294399964434434/pu/img/nJeJ-hbkr3KahMDK.jpg,,,,,,,[],,,,
1321241216353214464,1321241216353214464,2020-10-27 19:03:48 Central Daylight Time,2020-10-27,19:03:48,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,Starting off SPOOPY WEEK with Doki Doki Literature Club? Well this is where we're at right now so let's go!   https://t.co/WULrifLOBP  #dokidokiliteratureclub #twitch #twitchaffiliate #happyhalloween,en,[],['https://twitch.tv/kingofbladesm80'],[],0,0,2,"['dokidokiliteratureclub', 'twitch', 'twitchaffiliate', 'happyhalloween']",[],https://twitter.com/MarcusM80/status/1321241216353214464,False,,0,,,,,,,,[],,,,
1321232713966407680,1321232709713317889,2020-10-27 18:30:00 Central Daylight Time,2020-10-27,18:30:00,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,#twitch #twitchstreamer #twitchaffiliate #newtwitchaffiliate #newaffiliate #giveaway #happyhalloween,und,[],[],[],0,0,1,"['twitch', 'twitchstreamer', 'twitchaffiliate', 'newtwitchaffiliate', 'newaffiliate', 'giveaway', 'happyhalloween']",[],https://twitter.com/MarcusM80/status/1321232713966407680,False,,0,,,,,,,,[],,,,
1321232711466602501,1321232709713317889,2020-10-27 18:30:00 Central Daylight Time,2020-10-27,18:30:00,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,"Type !🎃 into the chat! It’s that simple! Then on Halloween night at midnight, I announce who is the winner of a $25 Amazon gift card! I’ll see you around and stay scary, my friends!   https://t.co/IlitIzY5Cs",en,[],['https://www.twitch.tv/KingOfBladesM80'],[],1,0,0,[],[],https://twitter.com/MarcusM80/status/1321232711466602501,False,,0,,,,,,,,[],,,,
1321232709713317889,1321232709713317889,2020-10-27 18:29:59 Central Daylight Time,2020-10-27,18:29:59,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,"Happy Halloween! I’ve got a special treat for you this week! To celebrate my channel becoming affiliated with Twitch, I’ve decided to host a giveaway! Tune in anytime during this week to enter! How do you enter?  https://t.co/Eep5my6LrE",en,[],[],['https://pbs.twimg.com/media/ElX2JUJXUAUHk_u.jpg'],1,1,1,[],[],https://twitter.com/MarcusM80/status/1321232709713317889,False,,1,https://pbs.twimg.com/media/ElX2JUJXUAUHk_u.jpg,,,,,,,[],,,,
1319742415041744896,1319742415041744896,2020-10-23 15:48:06 Central Daylight Time,2020-10-23,15:48:06,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,It still amazes me how @itspetergabriel has not been knighted yet,en,"[{'screen_name': 'itspetergabriel', 'name': 'peter gabriel', 'id': '107544554'}]",[],[],0,0,0,[],[],https://twitter.com/MarcusM80/status/1319742415041744896,False,,0,,,,,,,,[],,,,
1318796471441948672,1318795914409115648,2020-10-21 01:09:15 Central Daylight Time,2020-10-21,01:09:15,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,"I think that’s why some popular artists write songs like that, because they might’ve recently been through a divorce or something, trying to win that person back",en,[],[],[],0,0,0,[],[],https://twitter.com/MarcusM80/status/1318796471441948672,False,,0,,,,,,,,[],,,,
1318795916233551872,1318795914409115648,2020-10-21 01:07:03 Central Daylight Time,2020-10-21,01:07:03,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,"if you truly are expressing how you’re feeling in a song, you don’t need to draw attention to WHO SPECIFICALLY it is about other than clout-chasing the actual person.",en,[],[],[],1,0,0,[],[],https://twitter.com/MarcusM80/status/1318795916233551872,False,,0,,,,,,,,[],,,,
1318795914409115648,1318795914409115648,2020-10-21 01:07:02 Central Daylight Time,2020-10-21,01:07:02,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,The reason why love songs that don’t mention the names of who the song is about are better than the ones that do is because:,en,[],[],[],1,0,0,[],[],https://twitter.com/MarcusM80/status/1318795914409115648,False,,0,,,,,,,,[],,,,
1318711297278705666,1318711297278705666,2020-10-20 19:30:48 Central Daylight Time,2020-10-20,19:30:48,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,This was my dumbass this morning,en,[],[],[],0,1,2,[],[],https://twitter.com/MarcusM80/status/1318711297278705666,False,https://twitter.com/storybaka/status/1318648264036667395,0,,,,,,,,[],,,,
1317652992900931586,1317645428918308864,2020-10-17 21:25:28 Central Daylight Time,2020-10-17,21:25:28,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,@McQuackinPanda So do you 💙,en,[],[],[],1,0,1,[],[],https://twitter.com/MarcusM80/status/1317652992900931586,False,,0,,,,,,,,"[{'screen_name': 'McQuackinPanda', 'name': 'McQuackinPandaGaming', 'id': '848390628'}]",,,,
1317169254366588928,1317150009192796160,2020-10-16 13:23:16 Central Daylight Time,2020-10-16,13:23:16,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,"@HalfHearted_JG Same, I had this same problem when I started editing videos as well. That moment when you realize you left in an extra frame once the video renders over a 5 hour period 😠",en,[],[],[],0,0,0,[],[],https://twitter.com/MarcusM80/status/1317169254366588928,False,,0,,,,,,,,"[{'screen_name': 'HalfHearted_JG', 'name': 'Joshua Gillespie', 'id': '53738848'}]",,,,
1317168794184404997,1317140509429796865,2020-10-16 13:21:27 Central Daylight Time,2020-10-16,13:21:27,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,@VhsHistory “Worth the wait”???!!,en,[],[],[],0,0,1,[],[],https://twitter.com/MarcusM80/status/1317168794184404997,False,,0,,,,,,,,"[{'screen_name': 'VhsHistory', 'name': '📼Home Video History🦃', 'id': '1195831564367736832'}]",,,,
1317168323180810241,1317168323180810241,2020-10-16 13:19:34 Central Daylight Time,2020-10-16,13:19:34,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,Good afternoon all! I’m going to be streaming tonight on Twitch but I’ve got some exciting news to share so tune in at 7 pm CDT to find out what this news is!,en,[],[],[],1,1,5,[],[],https://twitter.com/MarcusM80/status/1317168323180810241,False,,0,,,,,,,,[],,,,
1316450210592288773,1316205238135607296,2020-10-14 13:46:03 Central Daylight Time,2020-10-14,13:46:03,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,@TheRealNazuna @misguidedd3,und,[],[],[],0,0,1,[],[],https://twitter.com/MarcusM80/status/1316450210592288773,False,,0,,,,,,,,"[{'screen_name': 'TheRealNazuna', 'name': 'Nazuna Hiwatashi', 'id': '1291208337774657536'}]",,,,
1315711664860299265,1315591202784378880,2020-10-12 12:51:20 Central Daylight Time,2020-10-12,12:51:20,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,@misguidedd3 Ayyyyyy,und,[],[],[],0,0,2,[],[],https://twitter.com/MarcusM80/status/1315711664860299265,False,,0,,,,,,,,"[{'screen_name': 'misguidedd3', 'name': 'misguided', 'id': '194741313'}]",,,,
1315440179059077122,1315129936689020928,2020-10-11 18:52:33 Central Daylight Time,2020-10-11,18:52:33,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,@nettydorko Except if you’re a pedo,en,[],[],[],0,0,0,[],[],https://twitter.com/MarcusM80/status/1315440179059077122,False,,0,,,,,,,,"[{'screen_name': 'nettydorko', 'name': 'Netty ☀️', 'id': '1188387845179752449'}]",,,,
1315397463482789895,1315394691924398080,2020-10-11 16:02:48 Central Daylight Time,2020-10-11,16:02:48,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,@nanner1120  https://t.co/qTZivzQw00,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EkE7BNRXsAI8Tmy.jpg'],0,0,0,[],[],https://twitter.com/MarcusM80/status/1315397463482789895,False,,1,https://pbs.twimg.com/tweet_video_thumb/EkE7BNRXsAI8Tmy.jpg,,,,,,,[],,,,
1314757297315471360,1314757297315471360,2020-10-09 21:39:01 Central Daylight Time,2020-10-09,21:39:01,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,Totally hating my life right now,en,[],[],[],1,0,1,[],[],https://twitter.com/MarcusM80/status/1314757297315471360,False,,0,,,,,,,,[],,,,
1314725864077230081,1314725864077230081,2020-10-09 19:34:07 Central Daylight Time,2020-10-09,19:34:07,-0600,389900633,marcusm80,MarcusGiovanniGarcia,,Playing The Nightmare Before Christmas: Oogie’s Revenge for spoopy season!   https://t.co/3IDtmCSqiy   #thenightmarebeforechristmas #twitch #TwitchAffilate #TwitchStreamers #smallstreamers #spoopyseason,en,[],['https://www.twitch.tv/kingofbladesm80'],[],0,0,3,"['thenightmarebeforechristmas', 'twitch', 'twitchaffilate', 'twitchstreamers', 'smallstreamers', 'spoopyseason']",[],https://twitter.com/MarcusM80/status/1314725864077230081,False,,0,,,,,,,,[],,,,
