id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1324774883457441793,1324744608694341634,2020-11-06 12:05:20 Central Standard Time,2020-11-06,12:05:20,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@skelebellss WHAT NOO THE GRANNY SMITH GREEN ONES 😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1324774883457441793,False,,0,,,,,,,,"[{'screen_name': 'skelebellss', 'name': 'skelebells', 'id': '1324679736904327168'}]",,,,
1324774723444682753,1324744608694341634,2020-11-06 12:04:41 Central Standard Time,2020-11-06,12:04:41,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@sodapop_grape omg stop🤤 give me the recipe,en,[],[],[],1,0,0,[],[],https://twitter.com/naivestrawberry/status/1324774723444682753,False,,0,,,,,,,,"[{'screen_name': 'sodapop_grape', 'name': 'kalla | edtwt', 'id': '1239092029'}]",,,,
1324756024641900545,1324744608694341634,2020-11-06 10:50:23 Central Standard Time,2020-11-06,10:50:23,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@skelebellss sounds delicious! i’m gonna try that!! what do u prefer green or red apples?,en,[],[],[],1,0,0,[],[],https://twitter.com/naivestrawberry/status/1324756024641900545,False,,0,,,,,,,,"[{'screen_name': 'skelebellss', 'name': 'skelebells', 'id': '1324679736904327168'}]",,,,
1324744608694341634,1324744608694341634,2020-11-06 10:05:01 Central Standard Time,2020-11-06,10:05:01,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,what’s everyone’s safe food?? mine are apples and blueberry muffins #EDtwt,en,[],[],[],2,0,0,['edtwt'],[],https://twitter.com/naivestrawberry/status/1324744608694341634,False,,0,,,,,,,,[],,,,
1321479822594482177,1321454691142815751,2020-10-28 10:51:56 Central Daylight Time,2020-10-28,10:51:56,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,may i add that this is all after i fasted for a week.. i was high and HINGRY ASS HELL,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1321479822594482177,False,,0,,,,,,,,[],,,,
1321454691142815751,1321454691142815751,2020-10-28 09:12:04 Central Daylight Time,2020-10-28,09:12:04,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,my friend really told me “wow u actually ate the whole bag of chips?” and “you’re gonna eat all my popcorn before u leave huh” #edtwt,en,[],[],[],1,0,2,['edtwt'],[],https://twitter.com/naivestrawberry/status/1321454691142815751,False,,0,,,,,,,,[],,,,
1317948918093721600,1317948918093721600,2020-10-18 17:01:23 Central Daylight Time,2020-10-18,17:01:23,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,day 2 of going on my original fasting routine.. it’s hard now cause i’m a huge stoner and i get badddd munchies #edtwt,en,[],[],[],0,0,0,['edtwt'],[],https://twitter.com/naivestrawberry/status/1317948918093721600,False,,0,,,,,,,,[],,,,
1317204336166973440,1317204336166973440,2020-10-16 15:42:40 Central Daylight Time,2020-10-16,15:42:40,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i need to fit into a lower size jeans by the end of next week...send me inspiration please #edtw i literally need help lol,en,[],[],[],0,0,1,['edtw'],[],https://twitter.com/naivestrawberry/status/1317204336166973440,False,,0,,,,,,,,[],,,,
1317204012236681223,1317204012236681223,2020-10-16 15:41:23 Central Daylight Time,2020-10-16,15:41:23,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i am so scared to say myself cause i know i haven’t been fasting like i used too and it makes me wanna end my life,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1317204012236681223,False,,0,,,,,,,,[],,,,
1312828732051259392,1312462295662911489,2020-10-04 13:55:35 Central Daylight Time,2020-10-04,13:55:35,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@Boogie1Woogie chubby rich old men is where it’s at!!,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1312828732051259392,False,,0,,,,,,,,"[{'screen_name': 'Boogie1Woogie', 'name': 'oscar🐄 miss zes bf', 'id': '1293636554703986694'}]",,,,
1312827483805437954,1312827483805437954,2020-10-04 13:50:37 Central Daylight Time,2020-10-04,13:50:37,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,CHEERS TO FUCKINC GAINING 5 POUNDS URGHH SHIT IM MAD,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1312827483805437954,False,,0,,,,,,,,[],,,,
1312827405942358016,1312827405942358016,2020-10-04 13:50:19 Central Daylight Time,2020-10-04,13:50:19,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i’m fat i’m fat i’m fat i’m fat i’m fat,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1312827405942358016,False,,0,,,,,,,,[],,,,
1307035490055532553,1307035490055532553,2020-09-18 14:15:19 Central Daylight Time,2020-09-18,14:15:19,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i’ve been stuck at the same weight for so long URGHHHHFH,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1307035490055532553,False,,0,,,,,,,,[],,,,
1305949756506677251,1305949756506677251,2020-09-15 14:20:59 Central Daylight Time,2020-09-15,14:20:59,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,HAGRIDD!! WHAT R U DOINGGG,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1305949756506677251,False,,0,,,,,,,,[],,,,
1304212427396075520,1304212427396075520,2020-09-10 19:17:28 Central Daylight Time,2020-09-10,19:17:28,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,ok but tom felton can choke me,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1304212427396075520,False,,0,,,,,,,,[],,,,
1304148201885310976,1304148201885310976,2020-09-10 15:02:15 Central Daylight Time,2020-09-10,15:02:15,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,a part of me is like.. caroline.. seek help but the other side of me is like GET SKINNYY!!!!!!!😡😡,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1304148201885310976,False,,0,,,,,,,,[],,,,
1304135927179206656,1303777947602608129,2020-09-10 14:13:29 Central Daylight Time,2020-09-10,14:13:29,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@loserlos3r @fairypounds we got this!!,en,[],[],[],1,0,1,[],[],https://twitter.com/naivestrawberry/status/1304135927179206656,False,,0,,,,,,,,"[{'screen_name': 'loserlos3r', 'name': 'zena', 'id': '1284463597704425475'}, {'screen_name': 'fairypounds', 'name': 'gigi', 'id': '1166478890606518272'}]",,,,
1304135844123602951,1303777947602608129,2020-09-10 14:13:09 Central Daylight Time,2020-09-10,14:13:09,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@loserlos3r @fairypounds i have a graduation ceremony and i’m DETERMINED to lose 30 pounds for it.. URGHHH i literally hate all the people i went to hs w so why not try to have the best glow up,en,[],[],[],0,0,1,[],[],https://twitter.com/naivestrawberry/status/1304135844123602951,False,,0,,,,,,,,"[{'screen_name': 'loserlos3r', 'name': 'zena', 'id': '1284463597704425475'}, {'screen_name': 'fairypounds', 'name': 'gigi', 'id': '1166478890606518272'}]",,,,
1304130711650217984,1303777947602608129,2020-09-10 13:52:45 Central Daylight Time,2020-09-10,13:52:45,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@fairypounds 30😕,und,[],[],[],1,0,1,[],[],https://twitter.com/naivestrawberry/status/1304130711650217984,False,,0,,,,,,,,"[{'screen_name': 'fairypounds', 'name': 'gigi', 'id': '1166478890606518272'}]",,,,
1302819178215280643,1302818094943997954,2020-09-06 23:01:11 Central Daylight Time,2020-09-06,23:01:11,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i’m an an illiterate idiot,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1302819178215280643,False,,0,,,,,,,,[],,,,
1302818094943997954,1302818094943997954,2020-09-06 22:56:53 Central Daylight Time,2020-09-06,22:56:53,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i never re read my tweets so there’s a lot of missing words in them lol i just noticed😅,en,[],[],[],1,0,2,[],[],https://twitter.com/naivestrawberry/status/1302818094943997954,False,,0,,,,,,,,[],,,,
1301663593478467589,1301118865901064194,2020-09-03 18:29:19 Central Daylight Time,2020-09-03,18:29:19,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@yejivore badass battle scars!!,en,[],[],[],0,0,1,[],[],https://twitter.com/naivestrawberry/status/1301663593478467589,False,,0,,,,,,,,[],,,,
1301268815431507968,1301268815431507968,2020-09-02 16:20:36 Central Daylight Time,2020-09-02,16:20:36,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i am so f a t and i wants to k m s #edtwt can someone share some fasting tips! i could really use it ❤️😌,en,[],[],[],0,0,0,['edtwt'],[],https://twitter.com/naivestrawberry/status/1301268815431507968,False,,0,,,,,,,,[],,,,
1301261525106163713,1301261525106163713,2020-09-02 15:51:38 Central Daylight Time,2020-09-02,15:51:38,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,THINSPO!! #edtwt #EdTwitter  https://t.co/5Eh2NLvjlD,en,[],[],[],1,1,24,"['edtwt', 'edtwitter']",[],https://twitter.com/naivestrawberry/status/1301261525106163713,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1301261497201557506/pu/img/fQlBiTUwKCcY5mwo.jpg,,,,,,,[],,,,
1301196547225456642,1301148490932924416,2020-09-02 11:33:26 Central Daylight Time,2020-09-02,11:33:26,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@Hikari_Neko666 18 hbu??!,und,[],[],[],1,0,1,[],[],https://twitter.com/naivestrawberry/status/1301196547225456642,False,,0,,,,,,,,"[{'screen_name': 'Hikari_Neko666', 'name': 'Spooky Cat ♡', 'id': '3035287785'}]",,,,
1301148490932924416,1301148490932924416,2020-09-02 08:22:29 Central Daylight Time,2020-09-02,08:22:29,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i’m back!! i had to make a new account because i got hacked?? i don’t know why😂😂 maybe they were jealous cause i was prettier than them?? haha whatever! i need people to follow soo interact! #edtwt #EDtwt,en,[],[],[],1,0,3,"['edtwt', 'edtwt']",[],https://twitter.com/naivestrawberry/status/1301148490932924416,False,,0,,,,,,,,[],,,,
1326202548601167872,1326202548601167872,2020-11-10 10:38:21 Central Standard Time,2020-11-10,10:38:21,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,just got diagnosed with severe depression n anxiety 🤠👍🏼,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1326202548601167872,False,,0,,,,,,,,[],,,,
1325566212928114694,1325566212928114694,2020-11-08 16:29:47 Central Standard Time,2020-11-08,16:29:47,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,am i the only one who sometimes doesn’t get anxious eating a meal and u think ur finally getting better then halfway through you wanna throw up and cry? #edtwt,en,[],[],[],0,0,1,['edtwt'],[],https://twitter.com/naivestrawberry/status/1325566212928114694,False,,0,,,,,,,,[],,,,
1325119034447319040,1325118988649705485,2020-11-07 10:52:51 Central Standard Time,2020-11-07,10:52:51,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,BERNIE BERNIE BERNIE*,pl,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1325119034447319040,False,,0,,,,,,,,[],,,,
1325118988649705485,1325118988649705485,2020-11-07 10:52:41 Central Standard Time,2020-11-07,10:52:41,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,BIDEN BIDEN BIDEN!,eu,[],[],[],1,0,0,[],[],https://twitter.com/naivestrawberry/status/1325118988649705485,False,,0,,,,,,,,[],,,,
1325093081482485762,1325093081482485762,2020-11-07 09:09:44 Central Standard Time,2020-11-07,09:09:44,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i’m so scared that i’m gonna post an #edtwt tweet on my main acc 😂😂,en,[],[],[],0,0,0,['edtwt'],[],https://twitter.com/naivestrawberry/status/1325093081482485762,False,,0,,,,,,,,[],,,,
1324877123207770112,1324853466808963075,2020-11-06 18:51:35 Central Standard Time,2020-11-06,18:51:35,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,"@sodapop_grape if you ever need someone to talk to, my dms are open!!",en,[],[],[],1,0,1,[],[],https://twitter.com/naivestrawberry/status/1324877123207770112,False,,0,,,,,,,,"[{'screen_name': 'sodapop_grape', 'name': 'kalla | edtwt', 'id': '1239092029'}]",,,,
1324823335386128388,1324469491024109568,2020-11-06 15:17:51 Central Standard Time,2020-11-06,15:17:51,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@brittlebonex why is this so relatable,en,[],[],[],0,0,1,[],[],https://twitter.com/naivestrawberry/status/1324823335386128388,False,,0,,,,,,,,"[{'screen_name': 'brittlebonex', 'name': 'anas whore🦇', 'id': '1105911736006262787'}]",,,,
1324806038630109185,1324744608694341634,2020-11-06 14:09:07 Central Standard Time,2020-11-06,14:09:07,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@skelebellss oh yeah for sure,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1324806038630109185,False,,0,,,,,,,,"[{'screen_name': 'skelebellss', 'name': 'skelebells', 'id': '1324679736904327168'}]",,,,
1324780864258117639,1324780864258117639,2020-11-06 12:29:05 Central Standard Time,2020-11-06,12:29:05,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,put me in one of ur groups chats i’m lonely n fat  #EDtwt,en,[],[],[],0,0,0,['edtwt'],[],https://twitter.com/naivestrawberry/status/1324780864258117639,False,,0,,,,,,,,[],,,,
1324774989774704644,1324744608694341634,2020-11-06 12:05:45 Central Standard Time,2020-11-06,12:05:45,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@skelebellss but lowkey ur kinda right,en,[],[],[],1,0,0,[],[],https://twitter.com/naivestrawberry/status/1324774989774704644,False,,0,,,,,,,,"[{'screen_name': 'skelebellss', 'name': 'skelebells', 'id': '1324679736904327168'}]",,,,
1324774883457441793,1324744608694341634,2020-11-06 12:05:20 Central Standard Time,2020-11-06,12:05:20,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@skelebellss WHAT NOO THE GRANNY SMITH GREEN ONES 😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1324774883457441793,False,,0,,,,,,,,"[{'screen_name': 'skelebellss', 'name': 'skelebells', 'id': '1324679736904327168'}]",,,,
1324774723444682753,1324744608694341634,2020-11-06 12:04:41 Central Standard Time,2020-11-06,12:04:41,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@sodapop_grape omg stop🤤 give me the recipe,en,[],[],[],1,0,0,[],[],https://twitter.com/naivestrawberry/status/1324774723444682753,False,,0,,,,,,,,"[{'screen_name': 'sodapop_grape', 'name': 'kalla | edtwt', 'id': '1239092029'}]",,,,
1324756024641900545,1324744608694341634,2020-11-06 10:50:23 Central Standard Time,2020-11-06,10:50:23,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@skelebellss sounds delicious! i’m gonna try that!! what do u prefer green or red apples?,en,[],[],[],1,0,0,[],[],https://twitter.com/naivestrawberry/status/1324756024641900545,False,,0,,,,,,,,"[{'screen_name': 'skelebellss', 'name': 'skelebells', 'id': '1324679736904327168'}]",,,,
1324744608694341634,1324744608694341634,2020-11-06 10:05:01 Central Standard Time,2020-11-06,10:05:01,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,what’s everyone’s safe food?? mine are apples and blueberry muffins #EDtwt,en,[],[],[],2,0,0,['edtwt'],[],https://twitter.com/naivestrawberry/status/1324744608694341634,False,,0,,,,,,,,[],,,,
1321479822594482177,1321454691142815751,2020-10-28 10:51:56 Central Daylight Time,2020-10-28,10:51:56,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,may i add that this is all after i fasted for a week.. i was high and HINGRY ASS HELL,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1321479822594482177,False,,0,,,,,,,,[],,,,
1321454691142815751,1321454691142815751,2020-10-28 09:12:04 Central Daylight Time,2020-10-28,09:12:04,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,my friend really told me “wow u actually ate the whole bag of chips?” and “you’re gonna eat all my popcorn before u leave huh” #edtwt,en,[],[],[],1,0,2,['edtwt'],[],https://twitter.com/naivestrawberry/status/1321454691142815751,False,,0,,,,,,,,[],,,,
1317948918093721600,1317948918093721600,2020-10-18 17:01:23 Central Daylight Time,2020-10-18,17:01:23,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,day 2 of going on my original fasting routine.. it’s hard now cause i’m a huge stoner and i get badddd munchies #edtwt,en,[],[],[],0,0,0,['edtwt'],[],https://twitter.com/naivestrawberry/status/1317948918093721600,False,,0,,,,,,,,[],,,,
1317204336166973440,1317204336166973440,2020-10-16 15:42:40 Central Daylight Time,2020-10-16,15:42:40,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i need to fit into a lower size jeans by the end of next week...send me inspiration please #edtw i literally need help lol,en,[],[],[],0,0,1,['edtw'],[],https://twitter.com/naivestrawberry/status/1317204336166973440,False,,0,,,,,,,,[],,,,
1317204012236681223,1317204012236681223,2020-10-16 15:41:23 Central Daylight Time,2020-10-16,15:41:23,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i am so scared to say myself cause i know i haven’t been fasting like i used too and it makes me wanna end my life,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1317204012236681223,False,,0,,,,,,,,[],,,,
1312828732051259392,1312462295662911489,2020-10-04 13:55:35 Central Daylight Time,2020-10-04,13:55:35,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@Boogie1Woogie chubby rich old men is where it’s at!!,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1312828732051259392,False,,0,,,,,,,,"[{'screen_name': 'Boogie1Woogie', 'name': 'oscar🐄 miss zes bf', 'id': '1293636554703986694'}]",,,,
1312827483805437954,1312827483805437954,2020-10-04 13:50:37 Central Daylight Time,2020-10-04,13:50:37,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,CHEERS TO FUCKINC GAINING 5 POUNDS URGHH SHIT IM MAD,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1312827483805437954,False,,0,,,,,,,,[],,,,
1312827405942358016,1312827405942358016,2020-10-04 13:50:19 Central Daylight Time,2020-10-04,13:50:19,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i’m fat i’m fat i’m fat i’m fat i’m fat,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1312827405942358016,False,,0,,,,,,,,[],,,,
1307035490055532553,1307035490055532553,2020-09-18 14:15:19 Central Daylight Time,2020-09-18,14:15:19,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i’ve been stuck at the same weight for so long URGHHHHFH,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1307035490055532553,False,,0,,,,,,,,[],,,,
1305949756506677251,1305949756506677251,2020-09-15 14:20:59 Central Daylight Time,2020-09-15,14:20:59,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,HAGRIDD!! WHAT R U DOINGGG,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1305949756506677251,False,,0,,,,,,,,[],,,,
1304212427396075520,1304212427396075520,2020-09-10 19:17:28 Central Daylight Time,2020-09-10,19:17:28,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,ok but tom felton can choke me,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1304212427396075520,False,,0,,,,,,,,[],,,,
1304148201885310976,1304148201885310976,2020-09-10 15:02:15 Central Daylight Time,2020-09-10,15:02:15,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,a part of me is like.. caroline.. seek help but the other side of me is like GET SKINNYY!!!!!!!😡😡,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1304148201885310976,False,,0,,,,,,,,[],,,,
1304135927179206656,1303777947602608129,2020-09-10 14:13:29 Central Daylight Time,2020-09-10,14:13:29,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@loserlos3r @fairypounds we got this!!,en,[],[],[],1,0,1,[],[],https://twitter.com/naivestrawberry/status/1304135927179206656,False,,0,,,,,,,,"[{'screen_name': 'loserlos3r', 'name': 'zena', 'id': '1284463597704425475'}, {'screen_name': 'fairypounds', 'name': 'gigi', 'id': '1166478890606518272'}]",,,,
1304135844123602951,1303777947602608129,2020-09-10 14:13:09 Central Daylight Time,2020-09-10,14:13:09,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@loserlos3r @fairypounds i have a graduation ceremony and i’m DETERMINED to lose 30 pounds for it.. URGHHH i literally hate all the people i went to hs w so why not try to have the best glow up,en,[],[],[],0,0,1,[],[],https://twitter.com/naivestrawberry/status/1304135844123602951,False,,0,,,,,,,,"[{'screen_name': 'loserlos3r', 'name': 'zena', 'id': '1284463597704425475'}, {'screen_name': 'fairypounds', 'name': 'gigi', 'id': '1166478890606518272'}]",,,,
1304130711650217984,1303777947602608129,2020-09-10 13:52:45 Central Daylight Time,2020-09-10,13:52:45,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@fairypounds 30😕,und,[],[],[],1,0,1,[],[],https://twitter.com/naivestrawberry/status/1304130711650217984,False,,0,,,,,,,,"[{'screen_name': 'fairypounds', 'name': 'gigi', 'id': '1166478890606518272'}]",,,,
1302819178215280643,1302818094943997954,2020-09-06 23:01:11 Central Daylight Time,2020-09-06,23:01:11,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i’m an an illiterate idiot,en,[],[],[],0,0,0,[],[],https://twitter.com/naivestrawberry/status/1302819178215280643,False,,0,,,,,,,,[],,,,
1302818094943997954,1302818094943997954,2020-09-06 22:56:53 Central Daylight Time,2020-09-06,22:56:53,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,i never re read my tweets so there’s a lot of missing words in them lol i just noticed😅,en,[],[],[],1,0,2,[],[],https://twitter.com/naivestrawberry/status/1302818094943997954,False,,0,,,,,,,,[],,,,
1301663593478467589,1301118865901064194,2020-09-03 18:29:19 Central Daylight Time,2020-09-03,18:29:19,-0600,1301146802461306881,naivestrawberry,Caroline 🚨tw ed🚨,,@yejivore badass battle scars!!,en,[],[],[],0,0,1,[],[],https://twitter.com/naivestrawberry/status/1301663593478467589,False,,0,,,,,,,,[],,,,
