id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1289791093307879424,1286548481528799233,2020-08-02 00:12:14 Central Daylight Time,2020-08-02,00:12:14,-0600,457525419,tessa_thrasherr,Tess 🌻,,@PurriBell Ma’am,pt,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1289791093307879424,False,,0,,,,,,,,"[{'screen_name': 'PurriBell', 'name': 'Bella 💕', 'id': '749862124244131840'}]",,,,
1288225388578115584,1288225388578115584,2020-07-28 16:30:41 Central Daylight Time,2020-07-28,16:30:41,-0600,457525419,tessa_thrasherr,Tess 🌻,,Guess who got their @lukecombs @Crocs today🥺,en,"[{'screen_name': 'lukecombs', 'name': 'luke combs 🎤', 'id': '74059488'}, {'screen_name': 'crocs', 'name': 'crocs shoes', 'id': '45710831'}]",[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1288225388578115584,False,,0,,,,,,,,[],,,,
1287929531760873472,1287929531760873472,2020-07-27 20:55:03 Central Daylight Time,2020-07-27,20:55:03,-0600,457525419,tessa_thrasherr,Tess 🌻,,So I’m lookin for a sugar daddy again,en,[],[],[],3,0,2,[],[],https://twitter.com/Tessa_Thrasherr/status/1287929531760873472,False,,0,,,,,,,,[],,,,
1287397416468185088,1287397416468185088,2020-07-26 09:40:37 Central Daylight Time,2020-07-26,09:40:37,-0600,457525419,tessa_thrasherr,Tess 🌻,,#NewProfilePic  https://t.co/ii6TWBGUWD,und,[],[],['https://pbs.twimg.com/media/Ed3BIGPWkAAHqeD.jpg'],0,0,0,['newprofilepic'],[],https://twitter.com/Tessa_Thrasherr/status/1287397416468185088,False,,1,https://pbs.twimg.com/media/Ed3BIGPWkAAHqeD.jpg,,,,,,,[],,,,
1286262548426379266,1286262548426379266,2020-07-23 06:31:03 Central Daylight Time,2020-07-23,06:31:03,-0600,457525419,tessa_thrasherr,Tess 🌻,,I’m crying on the way to work,en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1286262548426379266,False,https://twitter.com/Louis_Tomlinson/status/1286258885372923906,0,,,,,,,,[],,,,
1286098330955677698,1286097193720598538,2020-07-22 19:38:31 Central Daylight Time,2020-07-22,19:38:31,-0600,457525419,tessa_thrasherr,Tess 🌻,,@cassthrash Who ?,und,[],[],[],0,0,1,[],[],https://twitter.com/Tessa_Thrasherr/status/1286098330955677698,False,,0,,,,,,,,"[{'screen_name': 'cassthrash', 'name': 'cass', 'id': '574033371'}]",,,,
1285696633041227776,1285696633041227776,2020-07-21 17:02:19 Central Daylight Time,2020-07-21,17:02:19,-0600,457525419,tessa_thrasherr,Tess 🌻,,Got mine 😩😩😩,en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1285696633041227776,False,https://twitter.com/Crocs/status/1285618892577165313,0,,,,,,,,[],,,,
1283444975410307072,1283116313641193474,2020-07-15 11:55:02 Central Daylight Time,2020-07-15,11:55:02,-0600,457525419,tessa_thrasherr,Tess 🌻,,@shakirazyx SILVER !!!,pt,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1283444975410307072,False,,0,,,,,,,,"[{'screen_name': 'shakirazyx', 'name': 'shakira marie', 'id': '305233809'}]",,,,
1283074428507762693,1283074428507762693,2020-07-14 11:22:36 Central Daylight Time,2020-07-14,11:22:36,-0600,457525419,tessa_thrasherr,Tess 🌻,,LETS GOOOO,en,[],[],[],1,0,6,[],[],https://twitter.com/Tessa_Thrasherr/status/1283074428507762693,False,https://twitter.com/Crocs/status/1283068767313035264,0,,,,,,,,[],,,,
1281348314198347776,1281348314198347776,2020-07-09 17:03:39 Central Daylight Time,2020-07-09,17:03:39,-0600,457525419,tessa_thrasherr,Tess 🌻,,My dad walked in on me crying because of some stuff going on and he laid down next to me and kissed my cheek and told me everything would be ok. I don’t wanna fucking leave Sunday,en,[],[],[],0,0,1,[],[],https://twitter.com/Tessa_Thrasherr/status/1281348314198347776,False,,0,,,,,,,,[],,,,
1275091177075814400,1275091177075814400,2020-06-22 10:40:01 Central Daylight Time,2020-06-22,10:40:01,-0600,457525419,tessa_thrasherr,Tess 🌻,,Hearing “Ms. Tessa” today has been the best sound in months and I’m so fuckin happy,en,[],[],[],0,0,1,[],[],https://twitter.com/Tessa_Thrasherr/status/1275091177075814400,False,,0,,,,,,,,[],,,,
1274898645238906880,1274898645238906880,2020-06-21 21:54:58 Central Daylight Time,2020-06-21,21:54:58,-0600,457525419,tessa_thrasherr,Tess 🌻,,AMEN,en,[],[],[],1,0,2,[],[],https://twitter.com/Tessa_Thrasherr/status/1274898645238906880,False,https://twitter.com/sickassjennifer/status/1274417760882184192,0,,,,,,,,[],,,,
1271807844984258560,1271804109696401410,2020-06-13 09:13:13 Central Daylight Time,2020-06-13,09:13:13,-0600,457525419,tessa_thrasherr,Tess 🌻,,@shakirazyx What the actual fuck. I’m so sorry😖,en,[],[],[],0,0,1,[],[],https://twitter.com/Tessa_Thrasherr/status/1271807844984258560,False,,0,,,,,,,,"[{'screen_name': 'shakirazyx', 'name': 'shakira marie', 'id': '305233809'}]",,,,
1271620686952480771,1271620686952480771,2020-06-12 20:49:31 Central Daylight Time,2020-06-12,20:49:31,-0600,457525419,tessa_thrasherr,Tess 🌻,,Really tired of people talking about me behind my back🙂 and people telling other people what I say🙂🙂🙂,en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1271620686952480771,False,,0,,,,,,,,[],,,,
1271275186134884353,1271275186134884353,2020-06-11 21:56:38 Central Daylight Time,2020-06-11,21:56:38,-0600,457525419,tessa_thrasherr,Tess 🌻,,Amen,en,[],[],[],0,0,1,[],[],https://twitter.com/Tessa_Thrasherr/status/1271275186134884353,False,https://twitter.com/Madelyn_Rae_/status/1271156064025706497,0,,,,,,,,[],,,,
1271274901895348228,1271259410690686976,2020-06-11 21:55:30 Central Daylight Time,2020-06-11,21:55:30,-0600,457525419,tessa_thrasherr,Tess 🌻,,@shakirazyx Ma’am get off tik tok,in,[],[],[],1,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1271274901895348228,False,,0,,,,,,,,"[{'screen_name': 'shakirazyx', 'name': 'shakira marie', 'id': '305233809'}]",,,,
1266775669733818369,1266741262562058240,2020-05-30 11:57:09 Central Daylight Time,2020-05-30,11:57:09,-0600,457525419,tessa_thrasherr,Tess 🌻,,@shakirazyx @cassthrash I miss you more🥺🥺 💔,en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1266775669733818369,False,,0,,,,,,,,"[{'screen_name': 'shakirazyx', 'name': 'shakira marie', 'id': '305233809'}, {'screen_name': 'cassthrash', 'name': 'cass', 'id': '574033371'}]",,,,
1266197886401941504,1266197886401941504,2020-05-28 21:41:15 Central Daylight Time,2020-05-28,21:41:15,-0600,457525419,tessa_thrasherr,Tess 🌻,,"I’m bout to start sellin feet pics, I’m THAT bored",en,[],[],[],1,0,3,[],[],https://twitter.com/Tessa_Thrasherr/status/1266197886401941504,False,,0,,,,,,,,[],,,,
1263484737995374593,1263484737995374593,2020-05-21 10:00:10 Central Daylight Time,2020-05-21,10:00:10,-0600,457525419,tessa_thrasherr,Tess 🌻,,"Fuck 2020, fuck Corona. I’m so fucking done",en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1263484737995374593,False,https://twitter.com/faster_horses/status/1263470251892768770,0,,,,,,,,[],,,,
1262082916856758272,1262082916856758272,2020-05-17 13:09:50 Central Daylight Time,2020-05-17,13:09:50,-0600,457525419,tessa_thrasherr,Tess 🌻,,This,en,[],[],[],0,0,1,[],[],https://twitter.com/Tessa_Thrasherr/status/1262082916856758272,False,https://twitter.com/babygirlolliee/status/1261826856711577600,0,,,,,,,,[],,,,
1262082678049984519,1261761382560804867,2020-05-17 13:08:53 Central Daylight Time,2020-05-17,13:08:53,-0600,457525419,tessa_thrasherr,Tess 🌻,,"@shakirawho It’s ok bb, i do the same thing 😅",en,[],[],[],0,0,1,[],[],https://twitter.com/Tessa_Thrasherr/status/1262082678049984519,False,,0,,,,,,,,[],,,,
1260433660798472193,1260433660798472193,2020-05-12 23:56:17 Central Daylight Time,2020-05-12,23:56:17,-0600,457525419,tessa_thrasherr,Tess 🌻,,Vote yellow y’all,en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1260433660798472193,False,https://twitter.com/cassthrash/status/1260387548712652800,0,,,,,,,,[],,,,
1253936246772154368,1253936246772154368,2020-04-25 01:37:52 Central Daylight Time,2020-04-25,01:37:52,-0600,457525419,tessa_thrasherr,Tess 🌻,,Amen,en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1253936246772154368,False,https://twitter.com/cassthrash/status/1253931749308071936,0,,,,,,,,[],,,,
1249919810449924104,1249872695044575232,2020-04-13 23:37:59 Central Daylight Time,2020-04-13,23:37:59,-0600,457525419,tessa_thrasherr,Tess 🌻,,@ban_islands Hop off my dick dawg,en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1249919810449924104,False,,0,,,,,,,,[],,,,
1248839600606453762,1248839485741203456,2020-04-11 00:05:37 Central Daylight Time,2020-04-11,00:05:37,-0600,457525419,tessa_thrasherr,Tess 🌻,,"@cassthrash No ma’am, we still lots of wine and @lukecombs  songs to go",en,"[{'screen_name': 'lukecombs', 'name': 'luke combs 🎤', 'id': '74059488'}]",[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1248839600606453762,False,,0,,,,,,,,"[{'screen_name': 'cassthrash', 'name': 'cass', 'id': '574033371'}]",,,,
1248839277728993281,1248839277728993281,2020-04-11 00:04:20 Central Daylight Time,2020-04-11,00:04:20,-0600,457525419,tessa_thrasherr,Tess 🌻,,Am i drunk listening to @lukecombs once again? Yesssir,en,"[{'screen_name': 'lukecombs', 'name': 'luke combs 🎤', 'id': '74059488'}]",[],[],0,0,1,[],[],https://twitter.com/Tessa_Thrasherr/status/1248839277728993281,False,,0,,,,,,,,[],,,,
1245851289897951232,1245851289897951232,2020-04-02 18:11:08 Central Daylight Time,2020-04-02,18:11:08,-0600,457525419,tessa_thrasherr,Tess 🌻,,"“Have you met any new guys on tinder?” Yeah mom, i got 7 in my DMs rn",en,[],[],[],0,0,2,[],[],https://twitter.com/Tessa_Thrasherr/status/1245851289897951232,False,,0,,,,,,,,[],,,,
1245843365482160128,1245842210400206850,2020-04-02 17:39:39 Central Daylight Time,2020-04-02,17:39:39,-0600,457525419,tessa_thrasherr,Tess 🌻,,@shakirawho I feel ): if you need anything text me):,en,[],[],[],0,0,1,[],[],https://twitter.com/Tessa_Thrasherr/status/1245843365482160128,False,,0,,,,,,,,[],,,,
1245842767718350848,1245842210400206850,2020-04-02 17:37:17 Central Daylight Time,2020-04-02,17:37:17,-0600,457525419,tessa_thrasherr,Tess 🌻,,@shakirawho No):,und,[],[],[],1,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1245842767718350848,False,,0,,,,,,,,[],,,,
1235283772377096192,1235283772377096192,2020-03-04 13:19:36 Central Standard Time,2020-03-04,13:19:36,-0600,457525419,tessa_thrasherr,Tess 🌻,,"I’ve lost 20lbs, I’m down a jean size, let’s go girls",en,[],[],[],0,0,4,[],[],https://twitter.com/Tessa_Thrasherr/status/1235283772377096192,False,,0,,,,,,,,[],,,,
1233988204233183232,1233988204233183232,2020-02-29 23:31:28 Central Standard Time,2020-02-29,23:31:28,-0600,457525419,tessa_thrasherr,Tess 🌻,,I just wanna be happy again,en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1233988204233183232,False,,0,,,,,,,,[],,,,
1233745417613062144,1233745417613062144,2020-02-29 07:26:44 Central Standard Time,2020-02-29,07:26:44,-0600,457525419,tessa_thrasherr,Tess 🌻,,#NewProfilePic  https://t.co/0XArF2Pka4,und,[],[],['https://pbs.twimg.com/media/ER8k6t9XkAA78vX.jpg'],0,0,1,['newprofilepic'],[],https://twitter.com/Tessa_Thrasherr/status/1233745417613062144,False,,1,https://pbs.twimg.com/media/ER8k6t9XkAA78vX.jpg,,,,,,,[],,,,
1233459930096709633,1233459893631422466,2020-02-28 12:32:18 Central Standard Time,2020-02-28,12:32:18,-0600,457525419,tessa_thrasherr,Tess 🌻,,I haven’t been this sad in so long,en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1233459930096709633,False,,0,,,,,,,,[],,,,
1233459893631422466,1233459893631422466,2020-02-28 12:32:09 Central Standard Time,2020-02-28,12:32:09,-0600,457525419,tessa_thrasherr,Tess 🌻,,I literally hate @Ticketmaster so much. I was in line for @lukecombs  tickets and it kicked me out twice for no reason.,en,"[{'screen_name': 'ticketmaster', 'name': 'ticketmaster', 'id': '27743648'}, {'screen_name': 'lukecombs', 'name': 'luke combs 🎤', 'id': '74059488'}]",[],[],2,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1233459893631422466,False,,0,,,,,,,,[],,,,
1228799366665777153,1228799366665777153,2020-02-15 15:52:53 Central Standard Time,2020-02-15,15:52:53,-0600,457525419,tessa_thrasherr,Tess 🌻,,Bought a new MK purse today and i don’t even feel bad about it,en,[],[],[],0,0,1,[],[],https://twitter.com/Tessa_Thrasherr/status/1228799366665777153,False,,0,,,,,,,,[],,,,
1226647060071567360,1226647060071567360,2020-02-09 17:20:23 Central Standard Time,2020-02-09,17:20:23,-0600,457525419,tessa_thrasherr,Tess 🌻,,#NewProfilePic  https://t.co/HCX5mssqzX,und,[],[],['https://pbs.twimg.com/media/EQXs_7cXsAAH-gS.jpg'],0,0,0,['newprofilepic'],[],https://twitter.com/Tessa_Thrasherr/status/1226647060071567360,False,,1,https://pbs.twimg.com/media/EQXs_7cXsAAH-gS.jpg,,,,,,,[],,,,
1226643203056717824,1226597880120606726,2020-02-09 17:05:04 Central Standard Time,2020-02-09,17:05:04,-0600,457525419,tessa_thrasherr,Tess 🌻,,@faster_horses Brookfest 🤠,sv,[],[],[],0,0,3,[],[],https://twitter.com/Tessa_Thrasherr/status/1226643203056717824,False,,0,,,,,,,,"[{'screen_name': 'faster_horses', 'name': 'Faster Horses Festival', 'id': '817721072'}]",,,,
1226384120546127872,1226384120546127872,2020-02-08 23:55:34 Central Standard Time,2020-02-08,23:55:34,-0600,457525419,tessa_thrasherr,Tess 🌻,,Will i ever been enough for someone,en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1226384120546127872,False,,0,,,,,,,,[],,,,
1226171991230574592,1226036708564721665,2020-02-08 09:52:38 Central Standard Time,2020-02-08,09:52:38,-0600,457525419,tessa_thrasherr,Tess 🌻,,"@cassthrash Rude, told u i wanted to go originally",en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1226171991230574592,False,,0,,,,,,,,"[{'screen_name': 'cassthrash', 'name': 'cass', 'id': '574033371'}]",,,,
1226165154364219393,1226036708564721665,2020-02-08 09:25:28 Central Standard Time,2020-02-08,09:25:28,-0600,457525419,tessa_thrasherr,Tess 🌻,,@cassthrash 3?,und,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1226165154364219393,False,,0,,,,,,,,"[{'screen_name': 'cassthrash', 'name': 'cass', 'id': '574033371'}]",,,,
1220090668367745026,1220090668367745026,2020-01-22 15:07:38 Central Standard Time,2020-01-22,15:07:38,-0600,457525419,tessa_thrasherr,Tess 🌻,,"My man is HEADLINING FASTER HORSES, i can not wait to see him play this!! So proud of you @lukecombs",en,"[{'screen_name': 'lukecombs', 'name': 'luke combs 🎤', 'id': '74059488'}]",[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1220090668367745026,False,,0,,,,,,,,[],,,,
1219977308750172160,1219977308750172160,2020-01-22 07:37:11 Central Standard Time,2020-01-22,07:37:11,-0600,457525419,tessa_thrasherr,Tess 🌻,,"Who wants to go to faster, already have 3 people ready 👀",en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1219977308750172160,False,,0,,,,,,,,[],,,,
1218282779978489856,1218282779978489856,2020-01-17 15:23:44 Central Standard Time,2020-01-17,15:23:44,-0600,457525419,tessa_thrasherr,Tess 🌻,,"I literally have the flu and bronchitis, what did i do to deserve this?",en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1218282779978489856,False,,0,,,,,,,,[],,,,
1213968250415001600,1213968250415001600,2020-01-05 17:39:19 Central Standard Time,2020-01-05,17:39:19,-0600,457525419,tessa_thrasherr,Tess 🌻,,PLEASE,en,[],[],[],0,0,1,[],[],https://twitter.com/Tessa_Thrasherr/status/1213968250415001600,False,https://twitter.com/philsadelphia/status/1213496975741669376,0,,,,,,,,[],,,,
1213134027848327169,1213134027848327169,2020-01-03 10:24:25 Central Standard Time,2020-01-03,10:24:25,-0600,457525419,tessa_thrasherr,Tess 🌻,,"My sister is goin crazy again, send help",en,[],[],[],0,1,3,[],[],https://twitter.com/Tessa_Thrasherr/status/1213134027848327169,False,,0,,,,,,,,[],,,,
1213099543174303746,1213099543174303746,2020-01-03 08:07:24 Central Standard Time,2020-01-03,08:07:24,-0600,457525419,tessa_thrasherr,Tess 🌻,,Im crying,en,[],[],[],0,0,0,[],[],https://twitter.com/Tessa_Thrasherr/status/1213099543174303746,False,https://twitter.com/NudeEskimo/status/1212354778380079105,0,,,,,,,,[],,,,
